Type,Label,Prediction,CER,Accuracy
All_Characters,2 8 2 1 8 H,2 8 2 3 8 H,0.09090909090909091,0.0
All_Characters,6 6 0 5 0 A,5 5 5 5 0 D A,0.45454545454545453,0.0
All_Characters,1 5 1 5 2 H,1 1 2 3 2 S,0.36363636363636365,0.0
All_Characters,4 1 9 4 7 A,4 1 2 9 7 T A,0.36363636363636365,0.0
All_Characters,3 1 8 2 4 B B,3 3 8 2 4 D D,0.23076923076923078,0.0
All_Characters,9 8 3 6 6 B B,9 8 8 5 6 B B,0.15384615384615385,0.0
All_Characters,8 5 0 H Y,8 8 5 5 H Y,0.3333333333333333,0.0
All_Characters,3 4 9 1 7 W,5 5 9 2 S H,0.45454545454545453,0.0
All_Characters,7 8 8 7 9 M,7 8 8 8 9 D S,0.36363636363636365,0.0
All_Characters,7 8 0 4 7 D,7 8 0 4 7 D,0.0,1.0
All_Characters,8 8 1 5 H H,8 8 8 1 5 H H,0.18181818181818182,0.0
All_Characters,7 6 0 2 9 H,7 7 5 3 2 D H,0.45454545454545453,0.0
All_Characters,6 5 0 3 4 B B,6 5 5 3 4 B B,0.07692307692307693,0.0
All_Characters,8 1 6 2 5 R,8 1 6 2 5 R,0.0,1.0
All_Characters,2 5 2 3 R W,2 2 2 3 H H,0.2727272727272727,0.0
All_Characters,5 7 2 6 5 M,5 7 7 2 D,0.45454545454545453,0.0
All_Characters,6 5 3 6 6 B,6 5 3 5 6 B B,0.2727272727272727,0.0
All_Characters,4 1 5 6 3 B B,4 2 2 5 3 S B,0.3076923076923077,0.0
All_Characters,2 8 9 0 6 H,5 2 8 9 3 S,0.5454545454545454,0.0
All_Characters,3 2 8 6 D R,3 2 8 5 D D,0.18181818181818182,0.0
All_Characters,8 6 5 0 8 A A,8 6 5 0 8 M A,0.07692307692307693,0.0
All_Characters,1 2 8 1 9 A A,3 2 2 8 3 A A,0.3076923076923077,0.0
All_Characters,2 8 3 9 0 B,2 8 5 5 9 D B,0.36363636363636365,0.0
All_Characters,9 7 8 0 0 B,5 5 7 8 0 S,0.45454545454545453,0.0
All_Characters,1 2 2 3 2 W,1 2 2 5 2 W,0.09090909090909091,0.0
All_Characters,9 2 1 7 3 H,9 2 3 2 7 H H,0.36363636363636365,0.0
All_Characters,6 2 1 4 9 Y,6 2 1 4 9 Y,0.0,1.0
All_Characters,1 4 9 1 0 M,1 4 4 9 L M,0.2727272727272727,0.0
All_Characters,4 3 1 5 7 D,4 3 1 5 D,0.18181818181818182,0.0
All_Characters,6 1 4 9 H,6 6 5 2 9 S,0.5555555555555556,0.0
All_Characters,7 1 7 1 3 B,7 3 7 3 5 B B,0.45454545454545453,0.0
All_Characters,7 5 0 0 9 W,7 7 5 0 3 H,0.36363636363636365,0.0
All_Characters,6 9 2 0 9 A,5 5 9 2 5 D A,0.45454545454545453,0.0
All_Characters,5 6 5 6 6 A,5 6 6 5 D A,0.2727272727272727,0.0
All_Characters,4 9 7 5 6 B B,4 9 9 7 5 D B,0.3076923076923077,0.0
All_Characters,7 8 1 0 R W,7 8 8 3 0 R W,0.2727272727272727,0.0
All_Characters,5 0 0 7 9 B B,5 0 0 0 7 D B,0.23076923076923078,0.0
All_Characters,4 7 4 9 0,4 4 9 9 0 A A,0.6666666666666666,0.0
All_Characters,3 9 0 3 5 A,3 9 0 5 H,0.2727272727272727,0.0
All_Characters,2 5 9 9 B K,7 3 5 9 S S,0.45454545454545453,0.0
All_Characters,1 2 9 6 0 D,4 2 2 9 6 D D,0.36363636363636365,0.0
All_Characters,8 8 1 5 H H,8 8 5 2 S H,0.2727272727272727,0.0
All_Characters,2 7 5 7 0 W,2 7 5 7 4 H,0.18181818181818182,0.0
All_Characters,7 7 3 4 Y B,9 7 8 5 S S,0.45454545454545453,0.0
All_Characters,1 3 6 4 4 B,5 3 6 4 4 H B,0.2727272727272727,0.0
All_Characters,6 5 3 6 6 B,4 6 5 5 6 6 6 B,0.45454545454545453,0.0
All_Characters,5 9 4 6 8 Y,5 9 9 4 6 B,0.36363636363636365,0.0
All_Characters,7 4 2 5 7 R,7 4 2 5 7 R R,0.18181818181818182,0.0
All_Characters,2 1 7 3 7 R,2 2 3 7 S,0.36363636363636365,0.0
All_Characters,4 4 8 6 1 R,4 4 4 8 6 L R,0.2727272727272727,0.0
All_Characters,2 0 2 3 9 A,2 1 3 2 9 R,0.36363636363636365,0.0
All_Characters,6 2 3 5 3 A A,6 2 2 5 S A,0.3076923076923077,0.0
All_Characters,2 0 5 6 3 D,2 0 0 5 3,0.36363636363636365,0.0
All_Characters,6 2 3 6 7 M,4 2 3 6 7 M D,0.2727272727272727,0.0
All_Characters,6 6 8 4 A S,6 6 8 4 A S,0.0,1.0
All_Characters,4 0 3 6 8 B,7 2 2 3 6 B S,0.5454545454545454,0.0
All_Characters,4 0 3 6 8 B,7 2 2 3 6 B S,0.5454545454545454,0.0
All_Characters,7 6 0 2 4 B B,7 6 3 3 2 H S,0.38461538461538464,0.0
All_Characters,2 0 3 7 Y B,7 0 5 8 S S,0.45454545454545453,0.0
All_Characters,1 2 6 9 2 S,1 1 2 6 9 2 2 S,0.36363636363636365,0.0
All_Characters,6 1 9 8 2 H,6 1 9 8 2 B,0.09090909090909091,0.0
All_Characters,2 9 7 2 8 S,2 9 7 2 S S,0.09090909090909091,0.0
All_Characters,5 7 6 3 2 A,5 7 6 3 2 M,0.09090909090909091,0.0
All_Characters,6 1 6 3 B H,6 3 6 3 B H,0.09090909090909091,0.0
All_Characters,5 1 8 5 4 M,5 5 1 8 5,0.5454545454545454,0.0
All_Characters,5 2 4 6 T H,5 2 2 5 D S,0.36363636363636365,0.0
All_Characters,8 0 7 6 1 W,8 0 7 6 1 M,0.09090909090909091,0.0
All_Characters,3 1 1 T,4 3 3 S A,0.7142857142857143,0.0
All_Characters,3 5 8 0 7 A A,3 5 8 0 7 L A,0.07692307692307693,0.0
All_Characters,9 3 6 4 8 B B,9 5 3 6 8 B,0.38461538461538464,0.0
All_Characters,6 0 7 9 0 W,6 3 3 7 9 D R,0.45454545454545453,0.0
All_Characters,6 0 8 2 5 A,6 1 0 8 2 S A,0.2727272727272727,0.0
All_Characters,5 4 6 3 3 B B,5 4 6 3 S B,0.23076923076923078,0.0
All_Characters,5 7 4 6 5 A A,5 7 4 5 5 L A,0.15384615384615385,0.0
All_Characters,8 8 1 9 8 S,8 8 8 3 B S,0.2727272727272727,0.0
All_Characters,3 8 7 8 B W,3 3 3 7 B B,0.36363636363636365,0.0
All_Characters,6 7 4 2 3 B B,6 5 7 4 2 B B,0.3076923076923077,0.0
All_Characters,2 2 2 4 8 R,1 2 2 2 S,0.45454545454545453,0.0
All_Characters,9 9 5 5 1 W,5 9 5 5 5 L S,0.45454545454545453,0.0
All_Characters,9 8 9 3 7 M,9 8 9 9 7 T,0.18181818181818182,0.0
All_Characters,3 2 8 6 D R,3 2 8 6 D D,0.09090909090909091,0.0
All_Characters,6 7 2 2 D Y,5 7 2 2 S Y,0.18181818181818182,0.0
All_Characters,1 3 5 9 A,3 3 5 9 M A,0.3333333333333333,0.0
All_Characters,5 2 7 1 7 A A,2 2 2 2 B A,0.46153846153846156,0.0
All_Characters,6 4 7 7 8 B B,5 4 7 7 B S,0.3076923076923077,0.0
All_Characters,5 3 2 1 3 B B,5 5 5 2 D B,0.46153846153846156,0.0
All_Characters,9 9 1 9 A W,8 9 9 3 9 B S,0.45454545454545453,0.0
All_Characters,3 2 8 2 7 W,3 2 2 8 2 T W,0.2727272727272727,0.0
All_Characters,4 0 2 9 7 W,4 0 3 2 9 R S,0.36363636363636365,0.0
All_Characters,4 6 3 1 2 H,4 6 5 1 2 H,0.09090909090909091,0.0
All_Characters,4 8 9 2 1 W,4 8 9 2 H,0.2727272727272727,0.0
All_Characters,1 1 4 7 8 Y,1 5 1 4 7 B Y,0.2727272727272727,0.0
All_Characters,1 3 0 9 7 R,5 3 3 3 7 T,0.36363636363636365,0.0
All_Characters,9 0 9 6 4 B,2 9 6 4 B S,0.45454545454545453,0.0
All_Characters,8 8 8 6 0 M,8 8 8 8 6 D H,0.36363636363636365,0.0
All_Characters,6 3 0 7 9 M,6 5 3 0 9,0.45454545454545453,0.0
All_Characters,4 0 3 6 8 B,5 4 3 3 5 B S,0.5454545454545454,0.0
All_Characters,3 9 3 5 7 D,3 9 5 5 D D,0.18181818181818182,0.0
All_Characters,9 5 5 8 7 M,9 5 5 5 7 M M,0.2727272727272727,0.0
All_Characters,5 5 3 6 6 H,5 5 5 6 5 M,0.2727272727272727,0.0
All_Characters,5 8 2 3 S S,5 3 3 3 S S,0.18181818181818182,0.0
All_Characters,7 4 9 0 2 A,7 4 9 0 S A,0.09090909090909091,0.0
All_Characters,5 9 5 0 8 H,5 9 9 5 3 H,0.2727272727272727,0.0
All_Characters,4 8 9 4 0 A,4 9 9 9 L,0.45454545454545453,0.0
All_Characters,3 2 2 2 0 B B,5 2 2 2 3 S S,0.3076923076923077,0.0
All_Characters,5 3 4 4 4 B B,5 3 4 4 4 B B,0.0,1.0
All_Characters,6 0 7 9 0 W,5 5 0 8 9 D,0.5454545454545454,0.0
All_Characters,2 7 7 0 9 Y,2 2 8 2 9 R Y,0.45454545454545453,0.0
All_Characters,3 4 2 0 R S,3 4 2 2 0 R S,0.18181818181818182,0.0
All_Characters,8 8 7 2 B R,8 8 8 7 2 B S,0.2727272727272727,0.0
All_Characters,1 6 5 2 H R,1 1 5 2 H R,0.09090909090909091,0.0
All_Characters,9 7 4 5 8 S,7 9 7 4 5 B,0.45454545454545453,0.0
All_Characters,5 7 9 2 3 B,5 5 7 9 2 D B,0.2727272727272727,0.0
All_Characters,1 3 5 9 A,7 2 3 9 D S,0.6666666666666666,0.0
All_Characters,1 7 9 5 3 B,5 7 9 9 5 D B,0.36363636363636365,0.0
All_Characters,1 9 3 4 5 R,7 9 5 4 5 R,0.18181818181818182,0.0
All_Characters,9 9 2 1 4 S,9 9 2 3 S S,0.18181818181818182,0.0
All_Characters,2 0 3 4 5 M,2 0 0 5 D M,0.2727272727272727,0.0
All_Characters,1 8 3 7 7 D,1 1 5 3 T D,0.36363636363636365,0.0
All_Characters,1 8 4 8 8 S,1 8 4 8 8 S,0.0,1.0
All_Characters,9 1 1 1 8 B B,9 1 1 1 8 B B,0.0,1.0
All_Characters,9 3 1 4 M Y,9 5 1 4 M K,0.18181818181818182,0.0
All_Characters,4 7 8 2 H Y,4 7 7 8 2 H Y,0.18181818181818182,0.0
All_Characters,6 2 7 8 4 S,6 2 2 7 8 H S,0.2727272727272727,0.0
All_Characters,2 9 0 6 0,7 5 5 5 S S,0.7777777777777778,0.0
All_Characters,8 9 7 0 3 R,8 9 7 0 5 H R,0.2727272727272727,0.0
All_Characters,6 0 4 2 3 R,5 0 0 4 2 B R,0.36363636363636365,0.0
All_Characters,7 0 2 2 T H,7 1 2 S D,0.45454545454545453,0.0
All_Characters,2 6 4 5 2 D,2 6 3 3 S D,0.2727272727272727,0.0
All_Characters,4 0 6 3 0 W,4 0 6 3 0 M S,0.2727272727272727,0.0
All_Characters,5 9 7 3 Y,5 9 7 3 Y,0.0,1.0
All_Characters,3 8 3 4 0 B,5 3 3 4 D,0.45454545454545453,0.0
All_Characters,2 3 0 1 1 B B,2 2 0 1 B D,0.3076923076923077,0.0
All_Characters,8 1 1 2 4 B B,8 8 1 3 2 H B,0.3076923076923077,0.0
All_Characters,8 2 5 7 0 B B,8 2 2 5 7 D,0.46153846153846156,0.0
All_Characters,4 7 0 2 7 M,4 7 1 2 7 M M,0.2727272727272727,0.0
All_Characters,8 3 2 5 M M,8 3 2 5 M H,0.09090909090909091,0.0
All_Characters,6 0 5 6 8 A,5 3 3 5 5 S,0.5454545454545454,0.0
All_Characters,7 8 7 4 2 S,7 8 8 4 2 S,0.09090909090909091,0.0
All_Characters,2 3 0 5 2 B B,2 2 3 0 5 S,0.5384615384615384,0.0
All_Characters,6 6 4 3 1 A A,6 6 6 4 5 A,0.38461538461538464,0.0
All_Characters,1 7 3 7 B H,2 7 5 7 B B,0.2727272727272727,0.0
All_Characters,8 2 6 2 8 D,8 2 2 6 2,0.36363636363636365,0.0
All_Characters,9 4 1 2 A B,9 9 5 1 2 A,0.45454545454545453,0.0
All_Characters,8 1 2 2 7 D,1 8 3 2 2 T S,0.45454545454545453,0.0
All_Characters,7 0 5 8 0 A,7 0 5 5 0 Y,0.18181818181818182,0.0
All_Characters,2 7 5 R K,2 2 2 5 H R,0.5555555555555556,0.0
All_Characters,7 9 5 8 M M,7 9 5 8 M M,0.0,1.0
All_Characters,3 8 0 5 8 A A,5 8 8 0 8 A,0.38461538461538464,0.0
All_Characters,7 3 7 4 4 B,7 5 7 7 4 H S,0.45454545454545453,0.0
All_Characters,3 7 9 0 5 A A,3 7 9 0 5 A A,0.0,1.0
All_Characters,1 8 3 7 7 D,1 8 3 7 D D,0.09090909090909091,0.0
All_Characters,2 2 1 2 8 B B,2 2 2 3 2 B D,0.3076923076923077,0.0
All_Characters,9 7 0 9 3 B,9 7 7 0 9 B,0.2727272727272727,0.0
All_Characters,9 5 8 Y Y,2 5 8 S T,0.3333333333333333,0.0
All_Characters,5 1 1 6 7 W,1 5 1 5 B W,0.36363636363636365,0.0
All_Characters,4 7 1 6 8 H,4 2 1 8 8 B,0.2727272727272727,0.0
All_Characters,9 8 6 3 1 B,9 8 8 5 B,0.36363636363636365,0.0
All_Characters,4 2 1 0 7 A,4 2 1 0 7 S,0.09090909090909091,0.0
All_Characters,7 3 5 6 S,7 3 5 6 S S,0.2222222222222222,0.0
All_Characters,3 6 3 0 4 B,3 5 3 4 S S,0.36363636363636365,0.0
All_Characters,8 3 7 1 B,9 9 3 2 S S,0.6666666666666666,0.0
All_Characters,8 9 7 0 3 R,4 8 9 7 3 R R,0.36363636363636365,0.0
All_Characters,5 9 0 0 2 B B,5 5 9 0 2 S,0.38461538461538464,0.0
All_Characters,1 9 9 8 6 D,3 9 9 9 S D,0.2727272727272727,0.0
All_Characters,2 6 4 5 2 D,2 2 8 4 5 D,0.36363636363636365,0.0
All_Characters,7 0 2 2 T H,7 1 2 2 H S,0.2727272727272727,0.0
All_Characters,8 5 3 9 2 R,8 5 5 3 2 R R,0.36363636363636365,0.0
All_Characters,4 9 7 6 1 W,4 9 9 7 3 L,0.36363636363636365,0.0
All_Characters,8 8 9 0 1 H,8 8 9 0 5 L H,0.2727272727272727,0.0
All_Characters,7 0 3 2 7 B,7 0 0 3 2 B,0.2727272727272727,0.0
All_Characters,8 0 6 6 3 D,1 8 0 6 5 B D,0.36363636363636365,0.0
All_Characters,4 3 9 6 H R,4 3 9 5 S S,0.2727272727272727,0.0
All_Characters,7 0 0 6 M,7 0 0 0 6 M,0.2222222222222222,0.0
All_Characters,5 1 7 3 1 B,5 1 1 7 L B,0.2727272727272727,0.0
All_Characters,4 4 3 0 1 B,4 4 3 0 L B,0.09090909090909091,0.0
All_Characters,1 9 1 8 H Y,3 9 3 8 B S,0.36363636363636365,0.0
All_Characters,8 4 2 3 7 B,8 4 2 3 7 B B,0.18181818181818182,0.0
All_Characters,1 8 7 2 7 B B,3 8 7 7 2 T B,0.3076923076923077,0.0
All_Characters,2 5 9 9 1 H,2 2 5 5 5 T H,0.45454545454545453,0.0
All_Characters,3 7 8 6 K B,5 3 8 3 S S,0.45454545454545453,0.0
All_Characters,5 8 2 0 2 M,5 8 2 3 M,0.2727272727272727,0.0
All_Characters,1 4 3 1 9 W,1 1 4 3 9 S,0.36363636363636365,0.0
All_Characters,3 8 0 5 8 A A,3 8 0 5 8 A A,0.0,1.0
All_Characters,9 9 4 7 9 A A,9 9 4 7 9 A A,0.0,1.0
All_Characters,2 8 7 8 6 B B,2 8 7 7 5 B B,0.15384615384615385,0.0
All_Characters,3 3 2 6 A A,3 3 2 6 A A,0.0,1.0
All_Characters,4 2 8 6 6 W,4 2 2 8 6 H W,0.2727272727272727,0.0
All_Characters,7 5 2 1 T,5 5 2 4 L S,0.5555555555555556,0.0
All_Characters,1 1 6 7 8 R,1 5 5 6 7 S S,0.45454545454545453,0.0
All_Characters,9 2 0 9 B R,9 2 3 9 B R,0.09090909090909091,0.0
All_Characters,5 7 9 9 0 A A,5 7 9 9 8 D A,0.15384615384615385,0.0
All_Characters,9 4 1 0 R M,9 4 1 0 R R,0.09090909090909091,0.0
All_Characters,7 6 7 3 9 M,7 6 5 3 9 M,0.09090909090909091,0.0
All_Characters,7 6 2 8 0 Y,7 7 6 2 8 D S,0.36363636363636365,0.0
All_Characters,7 5 0 1 2 M,7 5 5 0 2 L S,0.45454545454545453,0.0
All_Characters,9 8 6 5 5 S,9 8 8 6 5 S,0.18181818181818182,0.0
All_Characters,4 6 8 W,4 9 0 8 T,0.5714285714285714,0.0
All_Characters,1 8 0 1 6 D,1 1 8 0 D,0.45454545454545453,0.0
All_Characters,8 8 0 6 A B,6 0 8 0 D,0.5454545454545454,0.0
All_Characters,8 6 7 3 Y Y,8 8 5 7 3 Y,0.36363636363636365,0.0
All_Characters,6 2 2 8 3 B B,6 2 2 2 B B,0.23076923076923078,0.0
All_Characters,1 2 2 6 B S,1 1 2 2 6 B S,0.18181818181818182,0.0
All_Characters,7 8 1 7 3 Y,2 8 1 7 3,0.2727272727272727,0.0
All_Characters,2 1 2 9 D R,4 2 2 2 5 B R,0.45454545454545453,0.0
All_Characters,8 4 3 9 W W,8 8 4 5 9 S S,0.45454545454545453,0.0
All_Characters,6 0 2 3 5 A A,6 0 2 3 5 A A,0.0,1.0
All_Characters,7 8 8 2 7 D,7 8 8 2 2 B R,0.36363636363636365,0.0
All_Characters,9 8 4 0 9 A A,9 8 8 4 9 M A,0.23076923076923078,0.0
All_Characters,4 9 0 9 A W,4 9 3 9 B W,0.18181818181818182,0.0
All_Characters,3 7 3 8 3 W,3 5 7 5 8 R,0.45454545454545453,0.0
All_Characters,8 7 9 6 9 B,7 9 9 6 9 B,0.18181818181818182,0.0
All_Characters,4 8 4 6 1 W,4 8 8 4 5 L,0.36363636363636365,0.0
All_Characters,5 4 1 3 S S,5 5 4 3 5 S,0.2727272727272727,0.0
All_Characters,1 4 6 7 5 Y,5 5 1 5 S S,0.5454545454545454,0.0
All_Characters,6 2 0 1 3 W,6 5 2 3 5 M,0.45454545454545453,0.0
All_Characters,8 1 0 T A,3 8 5 0 S S,0.5555555555555556,0.0
All_Characters,5 8 6 8 4 B B,5 8 8 8 4 B B,0.07692307692307693,0.0
All_Characters,8 0 2 0 6 B B,3 3 3 2 3 S,0.6153846153846154,0.0
All_Characters,6 9 1 6 3 D,6 9 1 6 5 D,0.09090909090909091,0.0
All_Characters,2 7 6 0 3 B,2 7 6 3 S,0.2727272727272727,0.0
All_Characters,6 5 6 0 T,1 5 5 3 5 M L,0.8888888888888888,0.0
All_Characters,7 6 2 1 6 R,7 6 5 2 3 D R,0.36363636363636365,0.0
All_Characters,2 2 0 6 9 W,2 2 0 6 9 M,0.09090909090909091,0.0
All_Characters,1 1 8 1 4 B B,3 1 1 8 4 H B,0.3076923076923077,0.0
All_Characters,4 6 8 W,4 5 8 M H,0.5714285714285714,0.0
All_Characters,3 9 8 7 8 H,5 9 9 8 7 B,0.45454545454545453,0.0
All_Characters,2 5 6 9 6 H,2 5 5 6 9 H H,0.2727272727272727,0.0
All_Characters,6 5 0 6 9 D,3 5 5 0 6 D D,0.36363636363636365,0.0
All_Characters,6 0 0 0 4 W,5 0 0 0 4 A,0.18181818181818182,0.0
All_Characters,3 3 6 1 7 B B,3 5 3 5 7 T B,0.3076923076923077,0.0
All_Characters,2 5 1 1 9 R,2 5 5 3 2 R,0.2727272727272727,0.0
All_Characters,7 8 1 7 3 Y,7 8 1 7 3 Y,0.0,1.0
All_Characters,8 1 7 4 D D,8 8 7 4 D D,0.09090909090909091,0.0
All_Characters,4 3 9 1 5 M,4 3 9 2 5 M M,0.2727272727272727,0.0
All_Characters,1 9 3 0 3 A,1 9 3 3 3 A A,0.2727272727272727,0.0
All_Characters,6 5 9 3 6 S,6 5 5 9 5 D S,0.36363636363636365,0.0
All_Characters,1 2 7 4 5 H,1 2 7 4 S,0.2727272727272727,0.0
All_Characters,2 4 8 0 6 Y,9 2 4 3 6 L S,0.5454545454545454,0.0
All_Characters,6 2 5 8 5 R,6 2 5 5 5 S,0.18181818181818182,0.0
All_Characters,8 2 5 8 8 W,4 2 5 8 S S,0.2727272727272727,0.0
All_Characters,6 8 4 3 R R,1 5 8 3 B S,0.45454545454545453,0.0
All_Characters,9 8 0 4 A M,1 9 8 0 4 M A,0.36363636363636365,0.0
All_Characters,2 6 1 8 K,6 2 5 5 5 M S,0.8888888888888888,0.0
All_Characters,6 6 6 H Y,6 5 6 B Y,0.2222222222222222,0.0
All_Characters,7 3 7 0 2 S,2 2 2 2 S,0.45454545454545453,0.0
All_Characters,8 7 5 8 9 Y,8 7 7 8 9 Y Y,0.2727272727272727,0.0
All_Characters,5 8 2 3 S S,5 8 8 2 S S,0.18181818181818182,0.0
All_Characters,5 7 6 2 4 Y,5 5 7 6 2 H Y,0.2727272727272727,0.0
All_Characters,1 8 3 8 1 B,1 8 3 8 1 B,0.0,1.0
All_Characters,7 5 4 9 8 B B,7 5 5 9 8 B B,0.07692307692307693,0.0
All_Characters,4 3 9 6 H R,4 5 9 6 H R,0.09090909090909091,0.0
All_Characters,1 3 5 8 0 A A,1 1 5 8 0 A S,0.15384615384615385,0.0
All_Characters,8 8 6 9 R M,8 8 6 9 H M,0.09090909090909091,0.0
