Type,Label,Prediction,CER,Accuracy
All_Characters,5 9 8 2 B H,5 5 5 5 5 5 5 5 5 2 5 5 7 5 5 4 5 5,2.5454545454545454,0.0
All_Characters,6 3 7 0 6 M,7 7 7 8 7 7 9 7 7 6 7 7 2 7 7 5 7 7,2.5454545454545454,0.0
All_Characters,9 7 8 0 0 B,9 7 9 7 7 7 9 9 9 7 8 7 7 5 7 7 1 7,2.4545454545454546,0.0
All_Characters,7 9 1 B D,7 7 7 7 7 7 7 7 7 2 7 7 2 7 7 2 7 7,3.3333333333333335,0.0
All_Characters,6 3 8 4 2 D,6 6 5 6 6 6 0 6 6 8 6 6 2 6 6 6 6 6,2.4545454545454546,0.0
All_Characters,6 1 4 5 6 M,6 6 6 6 6 6 5 6 6 1 6 6 8 6 6 1 6 6,2.4545454545454546,0.0
All_Characters,6 6 0 2 5 B,5 5 2 5 5 5 6 5 2 2 2 5 6 2 5 2 6 5,2.4545454545454546,0.0
All_Characters,7 8 0 6 8 H,8 8 8 8 8 8 8 8 8 8 7 8 8 7 8 8 7 8,2.4545454545454546,0.0
All_Characters,9 3 9 8 0 B B,7 7 5 7 7 7 3 5 7 5 5 7 3 7 7 2 7 7,2.1538461538461537,0.0
All_Characters,4 9 0 5 B Y,5 5 9 5 5 5 8 5 5 7 5 5 4 5 5 3 5 5,2.5454545454545454,0.0
All_Characters,5 6 3 0 8 A A,8 8 8 5 8 5 5 8 8 3 8 5 3 8 8 9 8 8,2.0,0.0
All_Characters,9 9 5 3 3 R,1 1 1 5 1 1 9 1 5 5 5 1 9 5 1 5 9 1,2.4545454545454546,0.0
All_Characters,2 1 8 6 9 M,2 2 2 5 2 2 8 2 2 6 2 2 7 2 2 9 2 2,2.3636363636363638,0.0
All_Characters,3 8 8 9 7 M,1 1 1 4 1 1 3 1 1 5 1 1 7 1 1 3 1 1,2.5454545454545454,0.0
All_Characters,7 2 1 4 5 B,7 7 7 2 7 7 8 7 7 5 7 7 7 7 7 3 7 7,2.4545454545454546,0.0
All_Characters,8 7 9 1 A A,7 8 8 8 7 8 7 7 7 8 9 8 8 8 8 8 1 8,2.4545454545454546,0.0
All_Characters,2 8 2 1 8 H,2 2 2 8 2 2 1 2 2 4 2 2 3 2 2 9 2 2,2.3636363636363638,0.0
All_Characters,2 8 2 1 8 H,2 2 2 8 2 2 1 2 2 4 2 2 3 2 2 5 2 2,2.3636363636363638,0.0
All_Characters,6 6 0 5 0 A,5 5 5 6 5 5 9 5 5 8 5 5 7 5 5 3 5 5,2.5454545454545454,0.0
All_Characters,1 5 1 5 2 H,5 5 2 5 5 5 7 5 5 5 5 5 1 5 5 3 5 5,2.4545454545454546,0.0
All_Characters,4 1 9 4 7 A,1 1 1 4 1 4 4 1 1 7 1 4 7 1 1 4 1 1,2.3636363636363638,0.0
All_Characters,3 1 8 2 4 B B,1 8 1 1 1 8 8 8 1 7 1 1 7 8 1 8 7 1,2.076923076923077,0.0
All_Characters,9 8 3 6 6 B B,1 1 1 6 6 6 1 6 9 6 6 9 1 6 1 9 6 9,2.076923076923077,0.0
All_Characters,8 5 0 H Y,1 1 1 5 1 5 5 1 1 4 1 1 8 1 1 7 1 1,3.3333333333333335,0.0
All_Characters,3 4 9 1 7 W,5 5 5 7 5 5 1 5 5 4 5 5 3 5 5 8 5 5,2.6363636363636362,0.0
All_Characters,7 8 8 7 9 M,7 7 8 7 7 7 3 7 7 9 7 7 5 7 7 8 7 7,2.3636363636363638,0.0
All_Characters,7 8 0 4 7 D,7 7 7 8 7 7 2 7 7 8 7 7 7 7 7 9 7 7,2.4545454545454546,0.0
All_Characters,8 8 1 5 H H,8 8 3 8 8 8 5 8 8 8 8 8 9 8 8 7 8 8,2.4545454545454546,0.0
All_Characters,7 6 0 2 9 H,7 7 7 5 7 7 8 7 7 1 7 7 9 7 7 2 7 7,2.5454545454545454,0.0
All_Characters,6 5 0 3 4 B B,6 6 5 6 6 6 8 6 6 5 6 6 6 6 6 9 6 6,2.076923076923077,0.0
All_Characters,8 1 6 2 5 R,8 8 8 6 8 8 3 8 8 9 8 8 5 8 8 8 8 8,2.4545454545454546,0.0
All_Characters,2 5 2 3 R W,2 2 2 2 2 2 2 2 2 5 2 2 5 2 2 2 5 2,2.4545454545454546,0.0
All_Characters,5 7 2 6 5 M,1 1 1 5 1 5 5 1 1 7 5 5 5 7 5 1 7 1,2.4545454545454546,0.0
All_Characters,6 5 3 6 6 B,1 6 6 6 5 6 6 1 6 1 5 6 5 5 6 1 1 6,2.3636363636363638,0.0
All_Characters,4 1 5 6 3 B B,4 4 1 4 4 4 6 4 4 4 4 4 5 4 4 2 4 4,2.0,0.0
All_Characters,2 8 9 0 6 H,5 2 2 2 5 2 7 2 2 7 5 2 5 7 2 7 7 2,2.6363636363636362,0.0
All_Characters,3 2 8 6 D R,5 5 6 5 5 5 3 5 5 2 5 5 5 5 5 1 5 5,2.5454545454545454,0.0
All_Characters,8 6 5 0 8 A A,8 8 8 6 8 8 1 8 6 6 8 6 1 8 8 5 6 8,2.0,0.0
All_Characters,1 2 8 1 9 A A,1 1 1 9 1 1 5 1 1 7 1 1 2 1 1 8 1 1,2.0,0.0
All_Characters,2 8 3 9 0 B,2 2 2 2 2 2 5 2 2 3 2 2 8 2 2 7 2 2,2.5454545454545454,0.0
All_Characters,9 7 8 0 0 B,9 9 9 9 9 9 9 9 9 5 9 9 4 9 9 5 9 9,2.6363636363636362,0.0
All_Characters,1 2 2 3 2 W,2 2 7 2 2 2 5 2 2 3 2 2 1 2 2 2 2 2,2.3636363636363638,0.0
All_Characters,9 2 1 7 3 H,8 8 8 9 8 9 9 8 8 1 8 9 1 8 8 7 9 8,2.4545454545454546,0.0
All_Characters,6 2 1 4 9 Y,6 6 6 5 6 6 8 6 6 2 6 6 6 6 6 2 6 6,2.5454545454545454,0.0
All_Characters,1 4 9 1 0 M,1 1 1 4 1 1 4 1 1 7 1 1 2 1 1 3 1 1,2.4545454545454546,0.0
All_Characters,4 3 1 5 7 D,1 1 1 4 1 4 4 1 1 7 1 1 4 1 4 7 4 1,2.4545454545454546,0.0
All_Characters,6 1 4 9 H,5 5 9 5 5 5 4 5 5 6 5 5 8 5 5 7 5 5,3.3333333333333335,0.0
All_Characters,7 1 7 1 3 B,7 7 2 7 7 7 8 7 7 1 7 7 3 7 7 9 7 7,2.3636363636363638,0.0
All_Characters,7 5 0 0 9 W,7 7 7 7 7 7 7 7 7 5 7 7 5 7 7 9 7 7,2.4545454545454546,0.0
All_Characters,6 9 2 0 9 A,1 1 1 6 1 6 6 1 1 5 1 6 5 6 1 5 6 6,2.6363636363636362,0.0
All_Characters,5 6 5 6 6 A,1 1 1 5 5 5 1 5 1 1 7 5 5 7 1 5 7 5,2.5454545454545454,0.0
All_Characters,4 9 7 5 6 B B,4 4 4 4 4 4 6 4 4 9 4 4 9 4 4 5 4 4,2.076923076923077,0.0
All_Characters,7 8 1 0 R W,7 7 7 8 7 7 1 7 7 7 7 7 9 7 7 5 7 7,2.4545454545454546,0.0
All_Characters,5 0 0 7 9 B B,5 5 5 5 5 5 7 5 5 0 5 5 3 5 5 8 5 5,2.076923076923077,0.0
All_Characters,4 7 4 9 0,4 4 4 7 4 7 7 4 4 9 4 7 9 4 4 1 7 4,3.0,0.0
All_Characters,3 9 0 3 5 A,5 5 9 5 5 5 8 5 5 3 5 5 7 5 5 3 5 5,2.4545454545454546,0.0
All_Characters,2 5 9 9 B K,1 1 9 1 1 1 8 1 1 7 1 1 4 1 1 5 1 1,2.6363636363636362,0.0
All_Characters,1 2 9 6 0 D,3 3 3 1 3 3 8 3 1 1 3 1 8 3 3 5 3 3,2.6363636363636362,0.0
All_Characters,8 8 1 5 H H,7 7 7 5 7 7 2 7 5 5 7 5 2 7 7 9 7 7,2.6363636363636362,0.0
All_Characters,2 7 5 7 0 W,2 2 2 7 2 2 8 2 2 5 2 2 3 2 2 2 2 2,2.4545454545454546,0.0
All_Characters,7 7 3 4 Y B,1 1 1 7 1 1 9 1 1 8 1 1 5 1 1 4 1 1,2.5454545454545454,0.0
All_Characters,1 3 6 4 4 B,1 1 1 4 1 1 8 1 1 5 1 1 3 1 1 6 1 1,2.5454545454545454,0.0
All_Characters,6 5 3 6 6 B,5 6 6 6 5 6 5 5 5 6 8 6 6 5 6 6 6 6,2.3636363636363638,0.0
All_Characters,5 9 4 6 8 Y,5 5 8 5 5 5 9 5 5 5 5 5 6 5 5 7 5 5,2.4545454545454546,0.0
All_Characters,7 4 2 5 7 R,7 7 7 7 7 7 7 7 7 4 7 7 4 7 7 5 7 7,2.3636363636363638,0.0
All_Characters,2 1 7 3 7 R,7 7 7 2 7 2 2 7 7 5 7 7 9 7 7 1 7 7,2.4545454545454546,0.0
All_Characters,4 4 8 6 1 R,4 4 4 4 4 4 6 4 4 4 4 4 6 4 4 8 4 4,2.4545454545454546,0.0
All_Characters,2 0 2 3 9 A,2 2 1 2 2 2 7 2 2 2 2 2 9 2 2 3 2 2,2.4545454545454546,0.0
All_Characters,6 2 3 5 3 A A,6 6 6 6 6 6 6 6 6 5 6 6 5 6 6 5 6 6,2.076923076923077,0.0
All_Characters,2 0 5 6 3 D,2 2 2 2 2 2 2 2 2 0 2 2 0 2 2 0 2 2,2.5454545454545454,0.0
All_Characters,6 2 3 6 7 M,7 7 7 6 7 7 9 7 7 5 7 7 2 7 7 8 7 7,2.4545454545454546,0.0
All_Characters,6 6 8 4 A S,8 8 8 6 8 8 7 8 8 9 8 8 5 8 8 4 8 8,2.4545454545454546,0.0
All_Characters,4 0 3 6 8 B,8 8 8 2 8 8 9 8 8 7 8 8 4 8 8 3 8 8,2.5454545454545454,0.0
All_Characters,4 0 3 6 8 B,8 8 8 2 8 8 9 8 8 7 8 8 4 8 8 3 8 8,2.5454545454545454,0.0
All_Characters,7 6 0 2 4 B B,7 7 7 2 7 7 4 7 7 5 7 7 1 7 7 8 7 7,2.0,0.0
All_Characters,2 0 3 7 Y B,1 1 1 7 1 7 7 1 1 9 1 1 5 1 1 4 1 1,2.6363636363636362,0.0
All_Characters,1 2 6 9 2 S,2 2 5 2 2 2 9 2 2 3 2 2 7 2 2 6 2 2,2.4545454545454546,0.0
All_Characters,6 1 9 8 2 H,6 6 8 6 6 6 9 6 6 5 6 6 7 6 6 1 6 6,2.5454545454545454,0.0
All_Characters,2 9 7 2 8 S,2 2 2 9 2 2 1 2 2 7 2 2 9 2 2 4 2 2,2.3636363636363638,0.0
All_Characters,5 7 6 3 2 A,5 5 5 5 5 5 2 5 5 7 5 5 6 5 5 7 5 5,2.4545454545454546,0.0
All_Characters,6 1 6 3 B H,6 6 6 6 6 6 6 6 6 5 6 6 5 6 6 3 6 6,2.4545454545454546,0.0
All_Characters,5 1 8 5 4 M,5 5 5 5 5 5 9 5 5 8 5 5 7 5 5 4 5 5,2.3636363636363638,0.0
All_Characters,5 2 4 6 T H,5 5 7 5 5 5 9 5 5 3 5 5 2 5 5 5 5 5,2.5454545454545454,0.0
All_Characters,8 0 7 6 1 W,8 8 0 8 8 8 8 8 8 7 8 8 6 8 8 3 8 8,2.3636363636363638,0.0
All_Characters,3 1 1 T,5 5 5 4 5 5 7 5 5 3 5 5 8 5 5 2 7 5,4.428571428571429,0.0
All_Characters,3 5 8 0 7 A A,7 5 5 5 7 5 7 7 7 5 1 5 5 1 7 7 1 5,2.076923076923077,0.0
All_Characters,9 3 6 4 8 B B,9 9 9 8 9 9 9 9 9 3 9 9 8 9 9 9 9 9,2.0,0.0
All_Characters,6 0 7 9 0 W,1 1 1 5 1 1 4 1 1 6 1 1 7 1 1 9 1 1,2.4545454545454546,0.0
All_Characters,6 0 8 2 5 A,1 1 1 6 1 1 5 1 6 6 1 6 5 1 1 7 1 1,2.5454545454545454,0.0
All_Characters,5 4 6 3 3 B B,5 5 5 5 5 5 4 5 5 5 5 5 4 5 5 4 4 5,2.076923076923077,0.0
All_Characters,5 7 4 6 5 A A,5 5 7 5 5 5 6 5 5 7 5 5 5 5 5 9 5 5,1.9230769230769231,0.0
All_Characters,8 8 1 9 8 S,1 1 1 8 1 1 4 1 1 8 1 1 9 1 1 3 1 1,2.3636363636363638,0.0
All_Characters,3 8 7 8 B W,1 1 1 3 1 1 8 1 1 5 1 1 4 1 1 7 1 1,2.5454545454545454,0.0
All_Characters,6 7 4 2 3 B B,5 5 5 6 6 6 5 6 3 6 6 8 6 6 3 5 6 5,2.076923076923077,0.0
All_Characters,2 2 2 4 8 R,2 2 2 2 2 2 8 2 2 7 2 2 2 2 2 7 2 2,2.3636363636363638,0.0
All_Characters,9 9 5 5 1 W,9 9 9 1 9 1 1 9 9 5 9 1 5 1 9 5 1 1,2.272727272727273,0.0
All_Characters,9 8 9 3 7 M,1 1 1 7 1 7 7 1 1 9 1 1 4 1 1 5 1 1,2.6363636363636362,0.0
All_Characters,3 2 8 6 D R,5 5 5 5 5 5 2 5 5 3 5 5 6 5 5 8 5 5,2.5454545454545454,0.0
All_Characters,6 7 2 2 D Y,5 5 8 5 5 5 7 8 5 8 8 5 7 5 5 6 5 8,2.6363636363636362,0.0
All_Characters,1 3 5 9 A,5 1 5 5 5 1 1 1 5 9 5 5 9 1 5 1 9 5,3.111111111111111,0.0
All_Characters,5 2 7 1 7 A A,7 7 2 7 7 7 8 7 7 5 2 7 2 2 7 5 7 7,1.9230769230769231,0.0
All_Characters,6 4 7 7 8 B B,6 6 8 6 6 6 7 6 6 4 6 6 4 6 6 5 6 6,2.076923076923077,0.0
All_Characters,5 3 2 1 3 B B,5 5 5 5 5 5 5 5 5 2 5 5 2 5 5 5 2 5,2.076923076923077,0.0
All_Characters,9 9 1 9 A W,9 1 1 1 9 1 7 1 1 7 7 1 9 7 1 7 9 1,2.3636363636363638,0.0
All_Characters,3 2 8 2 7 W,7 7 7 5 7 5 5 7 7 2 7 5 2 5 7 2 5 5,2.4545454545454546,0.0
All_Characters,4 0 2 9 7 W,4 4 4 7 4 4 9 4 4 1 4 4 0 4 4 5 4 4,2.5454545454545454,0.0
All_Characters,4 6 3 1 2 H,4 4 4 9 4 4 6 4 4 5 4 4 6 4 4 4 4 4,2.5454545454545454,0.0
All_Characters,4 8 9 2 1 W,4 4 4 8 4 4 8 4 4 7 4 4 9 4 4 4 4 4,2.4545454545454546,0.0
All_Characters,1 1 4 7 8 Y,1 1 4 1 1 1 9 1 1 3 1 1 8 1 1 1 1 1,2.3636363636363638,0.0
All_Characters,1 3 0 9 7 R,7 7 7 5 7 5 5 7 7 3 7 5 3 5 7 3 5 5,2.5454545454545454,0.0
All_Characters,9 0 9 6 4 B,8 8 9 8 8 8 7 9 8 9 9 8 7 8 8 5 8 8,2.5454545454545454,0.0
All_Characters,8 8 8 6 0 M,1 1 1 8 1 8 8 1 1 8 1 8 8 1 1 6 1 1,2.3636363636363638,0.0
All_Characters,6 3 0 7 9 M,6 6 6 6 6 6 6 6 6 5 6 6 5 6 6 5 6 6,2.6363636363636362,0.0
All_Characters,4 0 3 6 8 B,8 8 1 8 8 8 9 8 8 3 8 8 5 8 8 4 8 8,2.5454545454545454,0.0
All_Characters,3 9 3 5 7 D,7 5 7 5 5 5 7 7 7 5 1 5 7 1 5 5 1 7,2.5454545454545454,0.0
All_Characters,9 5 5 8 7 M,7 7 7 5 7 7 1 7 7 9 7 5 5 7 9 5 7 5,2.3636363636363638,0.0
All_Characters,5 5 3 6 6 H,5 5 5 5 5 5 8 5 5 6 5 5 9 5 5 3 5 5,2.4545454545454546,0.0
All_Characters,5 8 2 3 S S,5 5 3 5 5 5 9 5 5 8 5 5 7 5 5 1 5 5,2.5454545454545454,0.0
All_Characters,7 4 9 0 2 A,7 7 7 7 7 7 7 7 7 4 7 7 7 4 7 7 4 7,2.5454545454545454,0.0
All_Characters,5 9 5 0 8 H,1 1 1 5 1 1 7 1 5 5 1 5 7 1 1 8 1 1,2.4545454545454546,0.0
All_Characters,4 8 9 4 0 A,3 3 3 8 3 8 8 3 3 5 3 3 9 3 3 7 3 3,2.5454545454545454,0.0
All_Characters,3 2 2 2 0 B B,5 5 8 5 5 5 3 5 5 7 5 5 9 5 5 2 5 5,2.1538461538461537,0.0
All_Characters,5 3 4 4 4 B B,1 1 1 5 1 5 5 1 1 4 1 5 4 1 1 7 1 1,2.0,0.0
All_Characters,6 0 7 9 0 W,7 7 8 7 7 7 5 7 7 1 7 7 9 7 8 8 7 8,2.5454545454545454,0.0
All_Characters,2 7 7 0 9 Y,1 1 1 4 1 1 2 1 1 2 1 1 7 1 1 6 1 1,2.5454545454545454,0.0
All_Characters,3 4 2 0 R S,1 1 1 4 1 1 3 1 1 5 1 1 7 1 1 3 1 1,2.6363636363636362,0.0
All_Characters,8 8 7 2 B R,7 7 5 7 7 7 9 7 7 8 7 7 2 7 7 3 7 7,2.4545454545454546,0.0
All_Characters,1 6 5 2 H R,1 1 1 5 1 1 6 1 1 7 1 1 2 1 1 1 1 1,2.4545454545454546,0.0
All_Characters,9 7 4 5 8 S,7 7 9 7 7 7 1 7 7 8 7 7 9 7 7 5 7 7,2.4545454545454546,0.0
All_Characters,5 7 9 2 3 B,5 5 5 7 5 7 7 5 5 5 5 7 5 5 5 1 5 5,2.5454545454545454,0.0
All_Characters,1 3 5 9 A,5 5 5 7 5 7 7 5 5 2 5 7 2 7 5 2 7 7,3.3333333333333335,0.0
All_Characters,1 7 9 5 3 B,1 1 1 1 1 1 7 1 1 1 1 1 1 7 1 1 7 1,2.5454545454545454,0.0
All_Characters,1 9 3 4 5 R,5 9 5 5 5 9 9 9 5 1 5 5 1 9 5 9 1 5,2.5454545454545454,0.0
All_Characters,9 9 2 1 4 S,7 7 7 1 7 7 5 7 7 8 7 7 9 1 7 1 1 7,2.5454545454545454,0.0
All_Characters,2 0 3 4 5 M,1 1 1 8 1 1 2 1 1 4 1 1 2 1 1 5 1 1,2.4545454545454546,0.0
All_Characters,1 8 3 7 7 D,5 5 9 5 5 5 1 5 5 7 5 5 3 5 5 8 5 5,2.5454545454545454,0.0
All_Characters,1 8 4 8 8 S,1 1 1 1 1 1 4 1 1 6 1 1 8 1 1 3 1 1,2.4545454545454546,0.0
All_Characters,9 1 1 1 8 B B,9 9 9 1 9 9 8 9 9 1 9 9 4 9 9 3 9 9,2.0,0.0
All_Characters,9 3 1 4 M Y,1 1 1 4 1 1 9 1 1 9 1 1 7 1 1 3 1 1,2.5454545454545454,0.0
All_Characters,4 7 8 2 H Y,1 1 1 4 1 1 7 1 1 4 1 4 4 1 4 4 1 1,2.5454545454545454,0.0
All_Characters,6 2 7 8 4 S,6 6 6 5 6 6 8 6 6 2 6 6 6 6 6 7 6 6,2.5454545454545454,0.0
All_Characters,2 9 0 6 0,9 9 9 3 9 9 7 9 9 5 9 9 4 9 9 8 9 9,3.3333333333333335,0.0
All_Characters,8 9 7 0 3 R,8 8 8 9 8 8 3 8 8 5 8 8 9 8 8 7 8 8,2.4545454545454546,0.0
All_Characters,6 0 4 2 3 R,1 1 1 5 1 1 8 1 1 7 1 1 3 1 1 9 1 1,2.6363636363636362,0.0
All_Characters,7 0 2 2 T H,7 7 7 1 7 7 4 7 1 1 7 1 4 7 7 5 7 7,2.6363636363636362,0.0
All_Characters,2 6 4 5 2 D,7 7 7 2 7 2 2 7 7 5 7 2 5 7 7 9 7 7,2.4545454545454546,0.0
All_Characters,4 0 6 3 0 W,1 1 1 4 1 1 5 1 1 0 1 1 3 1 1 8 1 1,2.4545454545454546,0.0
All_Characters,5 9 7 3 Y,1 5 5 5 1 5 1 1 1 5 5 5 5 5 1 5 7 5,3.3333333333333335,0.0
All_Characters,3 8 3 4 0 B,5 5 5 3 5 5 8 5 3 3 5 3 8 5 5 3 5 3,2.4545454545454546,0.0
All_Characters,2 3 0 1 1 B B,2 2 2 2 2 2 2 2 2 1 2 2 1 2 2 1 2 2,2.0,0.0
All_Characters,8 1 1 2 4 B B,8 8 8 8 8 8 8 8 8 2 8 8 2 8 8 8 2 8,2.076923076923077,0.0
All_Characters,8 2 5 7 0 B B,8 8 8 2 8 8 2 8 8 5 8 8 7 8 8 3 8 8,1.9230769230769231,0.0
