Type,Label,Prediction,CER,Accuracy
All_Characters,80663D,80563D,0.16666666666666666,0.0
All_Characters,13225BB,13225BB,0.0,1.0
All_Characters,75498BB,75498BB,0.0,1.0
All_Characters,42107A,42107A,0.0,1.0
All_Characters,43467W,43467B,0.16666666666666666,0.0
All_Characters,30579H,30579H,0.0,1.0
All_Characters,14675Y,6595MA,1.0,0.0
All_Characters,38019B,38319B,0.16666666666666666,0.0
All_Characters,61982H,61982H,0.0,1.0
All_Characters,14319W,19319W,0.16666666666666666,0.0
All_Characters,52624D,52624D,0.0,1.0
All_Characters,27561D,27561D,0.0,1.0
All_Characters,45425M,45425M,0.0,1.0
All_Characters,24365M,24365M,0.0,1.0
All_Characters,56540A,56540A,0.0,1.0
All_Characters,9502SS,9502SB,0.16666666666666666,0.0
All_Characters,73744B,73744B,0.0,1.0
All_Characters,53733BB,53733BB,0.0,1.0
All_Characters,23629AA,23629AA,0.0,1.0
All_Characters,64680Y,64680Y,0.0,1.0
All_Characters,41849R,41849R,0.0,1.0
All_Characters,36698R,36698R,0.0,1.0
All_Characters,83656Y,83656Y,0.0,1.0
All_Characters,78827D,78827B,0.16666666666666666,0.0
All_Characters,76902W,76902W,0.0,1.0
All_Characters,65749BB,65749BB,0.0,1.0
All_Characters,91530D,91530D,0.0,1.0
All_Characters,94669Y,94669Y,0.0,1.0
All_Characters,89344D,89344D,0.0,1.0
All_Characters,9887RA,98590BM,0.8333333333333334,0.0
All_Characters,60790W,60790W,0.0,1.0
All_Characters,17756B,17756B,0.0,1.0
All_Characters,65217R,65217A,0.16666666666666666,0.0
All_Characters,35662BB,35662BB,0.0,1.0
All_Characters,99214S,99214A,0.16666666666666666,0.0
All_Characters,65749BB,65749BB,0.0,1.0
All_Characters,90137W,90137W,0.0,1.0
All_Characters,10258W,10258M,0.16666666666666666,0.0
All_Characters,19975D,19978D,0.16666666666666666,0.0
All_Characters,39734H,39734H,0.0,1.0
All_Characters,66517W,66517M,0.16666666666666666,0.0
All_Characters,37467BB,37467BB,0.0,1.0
All_Characters,26606D,26606D,0.0,1.0
All_Characters,683T,5955BB,1.5,0.0
All_Characters,81006Y,81006Y,0.0,1.0
All_Characters,43563BB,43563MB,0.14285714285714285,0.0
All_Characters,18381B,18381B,0.0,1.0
All_Characters,9356DY,9356DW,0.16666666666666666,0.0
All_Characters,41469BB,41469BB,0.0,1.0
All_Characters,57632A,2555B,1.0,0.0
All_Characters,7552W,5522WB,0.6,0.0
All_Characters,71945H,71945H,0.0,1.0
All_Characters,7556WW,7556WW,0.0,1.0
All_Characters,34614AA,34614AA,0.0,1.0
All_Characters,93503S,93509B,0.3333333333333333,0.0
All_Characters,60827Y,60827Y,0.0,1.0
All_Characters,3246HH,3246HH,0.0,1.0
All_Characters,60825A,60825A,0.0,1.0
All_Characters,8806AB,6506AR,0.5,0.0
All_Characters,50214M,50214A,0.16666666666666666,0.0
All_Characters,96564M,96564M,0.0,1.0
All_Characters,4155BH,4155BH,0.0,1.0
All_Characters,47168H,47168H,0.0,1.0
All_Characters,99551W,99551W,0.0,1.0
All_Characters,7286HH,7286HH,0.0,1.0
All_Characters,81075D,4095D,0.5,0.0
All_Characters,5483M,955MB,1.0,0.0
All_Characters,8566B,8566B,0.0,1.0
All_Characters,3286DR,3286DR,0.0,1.0
All_Characters,98420BB,98420BB,0.0,1.0
All_Characters,95333AA,92533AA,0.2857142857142857,0.0
All_Characters,48921W,48921W,0.0,1.0
All_Characters,6286RY,6286RY,0.0,1.0
All_Characters,50055B,50055B,0.0,1.0
All_Characters,70613BB,70613BB,0.0,1.0
All_Characters,41595AA,41595AA,0.0,1.0
All_Characters,38313B,38323B,0.16666666666666666,0.0
All_Characters,70651Y,70651Y,0.0,1.0
All_Characters,428A,428AW,0.25,0.0
All_Characters,4787AW,4787AH,0.16666666666666666,0.0
All_Characters,1594DY,1594DY,0.0,1.0
All_Characters,47761H,47761HB,0.16666666666666666,0.0
All_Characters,7448SS,7448SS,0.0,1.0
All_Characters,61180BB,61180BB,0.0,1.0
All_Characters,1579AS,1577AS,0.16666666666666666,0.0
All_Characters,17113R,17113R,0.0,1.0
All_Characters,6516BD,6526BD,0.16666666666666666,0.0
All_Characters,4717AY,4717AY,0.0,1.0
All_Characters,50055B,50055BB,0.16666666666666666,0.0
All_Characters,35909AA,35909AA,0.0,1.0
All_Characters,83697W,83697W,0.0,1.0
All_Characters,4289TB,2839Y,0.6666666666666666,0.0
All_Characters,81779M,83999M,0.5,0.0
All_Characters,42184AA,42184AA,0.0,1.0
All_Characters,9041HS,841B,0.6666666666666666,0.0
All_Characters,8523BB,8523BB,0.0,1.0
All_Characters,64375H,64375H,0.0,1.0
All_Characters,1652HR,1652HR,0.0,1.0
All_Characters,59761S,59761S,0.0,1.0
All_Characters,40881B,40881B,0.0,1.0
All_Characters,60924D,60924B,0.16666666666666666,0.0
All_Characters,59508H,59508H,0.0,1.0
All_Characters,85633S,85633SW,0.16666666666666666,0.0
All_Characters,2599BK,92557TR,0.8333333333333334,0.0
All_Characters,49712W,49712M,0.16666666666666666,0.0
All_Characters,36572H,36572H,0.0,1.0
All_Characters,52541D,52547D,0.16666666666666666,0.0
All_Characters,95541AA,95541AA,0.0,1.0
All_Characters,46001B,96001B,0.16666666666666666,0.0
All_Characters,23052BB,23052BB,0.0,1.0
All_Characters,41238B,42238B,0.16666666666666666,0.0
All_Characters,66307R,66307R,0.0,1.0
All_Characters,99805BB,99805BB,0.0,1.0
All_Characters,1693AS,1693AS,0.0,1.0
All_Characters,34737A,34737A,0.0,1.0
All_Characters,92173H,92173H,0.0,1.0
All_Characters,9545RS,9545RB,0.16666666666666666,0.0
All_Characters,72409M,72409M,0.0,1.0
All_Characters,67300D,67380D,0.16666666666666666,0.0
All_Characters,2865R,2865A,0.2,0.0
All_Characters,22532BB,22532BB,0.0,1.0
All_Characters,56813H,56823H,0.16666666666666666,0.0
All_Characters,12269BB,32269BB,0.14285714285714285,0.0
All_Characters,1723WW,1723WM,0.16666666666666666,0.0
All_Characters,87499S,87439A,0.3333333333333333,0.0
All_Characters,88154D,88154A,0.16666666666666666,0.0
All_Characters,17801,173BH,0.6,0.0
All_Characters,74780BB,74780BB,0.0,1.0
All_Characters,6270LA,12811B,0.8333333333333334,0.0
All_Characters,56773D,56773D,0.0,1.0
All_Characters,81497A,81497A,0.0,1.0
All_Characters,56813H,56823H,0.16666666666666666,0.0
All_Characters,8793TH,4825TY,0.8333333333333334,0.0
All_Characters,87877W,87877M,0.16666666666666666,0.0
All_Characters,6104DY,6104DY,0.0,1.0
All_Characters,27743BB,27743BB,0.0,1.0
All_Characters,39497S,39497S,0.0,1.0
All_Characters,81075D,81075D,0.0,1.0
All_Characters,57604BB,59604BB,0.14285714285714285,0.0
All_Characters,4717AY,4717AY,0.0,1.0
All_Characters,76216R,76216R,0.0,1.0
All_Characters,28906H,28986H,0.16666666666666666,0.0
All_Characters,37348H,37348H,0.0,1.0
All_Characters,88901H,88901B,0.16666666666666666,0.0
All_Characters,8020BD,8020MD,0.16666666666666666,0.0
All_Characters,74316H,74338H,0.3333333333333333,0.0
All_Characters,41751S,41751S,0.0,1.0
All_Characters,64925BB,64925BB,0.0,1.0
All_Characters,2931HD,2931HD,0.0,1.0
All_Characters,1597BW,1597BW,0.0,1.0
All_Characters,52842R,52842R,0.0,1.0
All_Characters,23683AA,23683AA,0.0,1.0
All_Characters,22532BB,22532BB,0.0,1.0
All_Characters,5900T,5590AB,0.6,0.0
All_Characters,4340DR,4340DR,0.0,1.0
All_Characters,40297W,40297M,0.16666666666666666,0.0
All_Characters,13560Y,13560Y,0.0,1.0
All_Characters,87985M,87985M,0.0,1.0
All_Characters,1226BS,1226BS,0.0,1.0
All_Characters,7256DD,7256DD,0.0,1.0
All_Characters,29101Y,29101Y,0.0,1.0
All_Characters,42462A,42462A,0.0,1.0
All_Characters,9692RY,9692RY,0.0,1.0
All_Characters,3870AD,3870AB,0.16666666666666666,0.0
All_Characters,86920,5533555B,1.6,0.0
All_Characters,8371B,8321B,0.2,0.0
All_Characters,3786KB,5733BB,0.6666666666666666,0.0
All_Characters,66735A,66735A,0.0,1.0
All_Characters,41304R,413MR,0.3333333333333333,0.0
All_Characters,13901Y,13901Y,0.0,1.0
All_Characters,70963M,70963M,0.0,1.0
All_Characters,8905MY,8905MY,0.0,1.0
All_Characters,6843RR,6843RR,0.0,1.0
All_Characters,98209R,98209R,0.0,1.0
All_Characters,43922H,43922H,0.0,1.0
All_Characters,20163W,20163W,0.0,1.0
All_Characters,44910A,44920A,0.16666666666666666,0.0
All_Characters,46763Y,46763T,0.16666666666666666,0.0
All_Characters,5280T,62230T,0.6,0.0
All_Characters,47482AA,47482AA,0.0,1.0
All_Characters,29081W,29081W,0.0,1.0
All_Characters,75012M,75012MA,0.16666666666666666,0.0
All_Characters,49DA,939AY,1.0,0.0
All_Characters,49648BB,49648BB,0.0,1.0
All_Characters,73936Y,9555BB,1.0,0.0
All_Characters,3351DA,6555BW,0.8333333333333334,0.0
All_Characters,67901B,67902B,0.16666666666666666,0.0
All_Characters,43890S,43850B,0.3333333333333333,0.0
All_Characters,5924MW,5924AW,0.16666666666666666,0.0
All_Characters,52051B,52051B,0.0,1.0
All_Characters,79768,2497BB,0.8,0.0
All_Characters,94358BB,94358BB,0.0,1.0
All_Characters,73807BB,73807BB,0.0,1.0
All_Characters,43922H,13827A,0.6666666666666666,0.0
All_Characters,Average,Average,0.14781746031746032,0.6066666666666667
Digits,26452,26452,0.0,1.0
Digits,33756,33756,0.0,1.0
Digits,35615,35615,0.0,1.0
Digits,9625,9625,0.0,1.0
Digits,5982,5982,0.0,1.0
Digits,62013,62013,0.0,1.0
Digits,77370,77370,0.0,1.0
Digits,9434,9434,0.0,1.0
Digits,36552,36552,0.0,1.0
Digits,5242,62228,0.75,0.0
Digits,58972,58972,0.0,1.0
Digits,13105,13105,0.0,1.0
Digits,86900,86900,0.0,1.0
Digits,6901,6981,0.25,0.0
Digits,93855,93855,0.0,1.0
Digits,33965,33965,0.0,1.0
Digits,64375,64375,0.0,1.0
Digits,98265,98265,0.0,1.0
Digits,54393,54393,0.0,1.0
Digits,50318,50318,0.0,1.0
Digits,8073,8073,0.0,1.0
Digits,48921,48921,0.0,1.0
Digits,54463,54463,0.0,1.0
Digits,16497,16497,0.0,1.0
Digits,55597,55597,0.0,1.0
Digits,32911,32721,0.4,0.0
Digits,3524,3524,0.0,1.0
Digits,78827,78827,0.0,1.0
Digits,88439,88439,0.0,1.0
Digits,35218,35218,0.0,1.0
Digits,6684,6684,0.0,1.0
Digits,13747,23747,0.2,0.0
Digits,18741,18743,0.2,0.0
Digits,55306,55306,0.0,1.0
Digits,65217,65217,0.0,1.0
Digits,70291,70291,0.0,1.0
Digits,23011,23011,0.0,1.0
Digits,17682,17682,0.0,1.0
Digits,52755,52755,0.0,1.0
Digits,56670,56670,0.0,1.0
Digits,62353,62353,0.0,1.0
Digits,6684,6684,0.0,1.0
Digits,97093,97093,0.0,1.0
Digits,6357,6357,0.0,1.0
Digits,71322,77377,0.6,0.0
Digits,5823,5823,0.0,1.0
Digits,57554,2555,0.6,0.0
Digits,45695,45695,0.0,1.0
Digits,5675,5675,0.0,1.0
Digits,27369,27369,0.0,1.0
Digits,57099,57099,0.0,1.0
Digits,95477,9547,0.2,0.0
Digits,5258,5258,0.0,1.0
Digits,85187,85187,0.0,1.0
Digits,86287,86287,0.0,1.0
Digits,7513,7513,0.0,1.0
Digits,69614,69614,0.0,1.0
Digits,41319,42317,0.4,0.0
Digits,89543,89254,0.4,0.0
Digits,44828,44828,0.0,1.0
Digits,75274,75277,0.2,0.0
Digits,37905,37205,0.2,0.0
Digits,2502,2502,0.0,1.0
Digits,49008,49008,0.0,1.0
Digits,67674,5767,0.4,0.0
Digits,87693,87693,0.0,1.0
Digits,87796,87796,0.0,1.0
Digits,12253,2,0.8,0.0
Digits,83278,6229,0.8,0.0
Digits,93234,63234,0.2,0.0
Digits,80478,80478,0.0,1.0
Digits,47309,47309,0.0,1.0
Digits,36304,3633,0.4,0.0
Digits,82540,82540,0.0,1.0
Digits,87985,87985,0.0,1.0
Digits,6207,6207,0.0,1.0
Digits,98631,78165,0.8,0.0
Digits,91530,91530,0.0,1.0
Digits,86900,86900,0.0,1.0
Digits,62007,62007,0.0,1.0
Digits,275,265,0.3333333333333333,0.0
Digits,80610,40510,0.4,0.0
Digits,6586,6586,0.0,1.0
Digits,17113,17113,0.0,1.0
Digits,48783,45783,0.2,0.0
Digits,58438,58438,0.0,1.0
Digits,21277,21277,0.0,1.0
Digits,87404,52459,0.8,0.0
Digits,79948,79948,0.0,1.0
Digits,62253,62253,0.0,1.0
Digits,73671,73671,0.0,1.0
Digits,25616,5046,0.6,0.0
Digits,48783,48783,0.0,1.0
Digits,58536,58536,0.0,1.0
Digits,55262,55262,0.0,1.0
Digits,1629,1623,0.25,0.0
Digits,43547,43547,0.0,1.0
Digits,73807,73807,0.0,1.0
Digits,4396,4396,0.0,1.0
Digits,61786,61786,0.0,1.0
Digits,67423,67423,0.0,1.0
Digits,58536,58536,0.0,1.0
Digits,96564,96564,0.0,1.0
Digits,81697,81697,0.0,1.0
Digits,70327,90229,0.6,0.0
Digits,83656,63658,0.4,0.0
Digits,80663,80563,0.2,0.0
Digits,13225,13225,0.0,1.0
Digits,75498,75498,0.0,1.0
Digits,42107,42107,0.0,1.0
Digits,43467,43467,0.0,1.0
Digits,30579,30579,0.0,1.0
Digits,14675,6595,0.8,0.0
Digits,38019,38319,0.2,0.0
Digits,61982,61982,0.0,1.0
Digits,14319,19319,0.2,0.0
Digits,52624,52624,0.0,1.0
Digits,27561,27561,0.0,1.0
Digits,45425,45425,0.0,1.0
Digits,24365,24365,0.0,1.0
Digits,56540,56540,0.0,1.0
Digits,9502,9502,0.0,1.0
Digits,73744,73744,0.0,1.0
Digits,53733,53733,0.0,1.0
Digits,23629,23629,0.0,1.0
Digits,64680,64680,0.0,1.0
Digits,41849,41849,0.0,1.0
Digits,36698,36698,0.0,1.0
Digits,83656,83656,0.0,1.0
Digits,78827,78827,0.0,1.0
Digits,76902,76902,0.0,1.0
Digits,65749,65749,0.0,1.0
Digits,91530,91530,0.0,1.0
Digits,94669,94669,0.0,1.0
Digits,89344,89344,0.0,1.0
Digits,9887,98590,0.75,0.0
Digits,60790,60790,0.0,1.0
Digits,17756,17756,0.0,1.0
Digits,65217,65217,0.0,1.0
Digits,35662,35662,0.0,1.0
Digits,99214,99214,0.0,1.0
Digits,65749,65749,0.0,1.0
Digits,90137,90137,0.0,1.0
Digits,10258,10258,0.0,1.0
Digits,19975,19978,0.2,0.0
Digits,39734,39734,0.0,1.0
Digits,66517,66517,0.0,1.0
Digits,37467,37467,0.0,1.0
Digits,26606,26606,0.0,1.0
Digits,683,5955,1.3333333333333333,0.0
Digits,81006,81006,0.0,1.0
Digits,43563,43563,0.0,1.0
Digits,18381,18381,0.0,1.0
Digits,9356,9356,0.0,1.0
Digits,41469,41469,0.0,1.0
Digits,57632,2555,1.0,0.0
Digits,7552,5522,0.5,0.0
Digits,71945,71945,0.0,1.0
Digits,7556,7556,0.0,1.0
Digits,34614,34614,0.0,1.0
Digits,93503,93509,0.2,0.0
Digits,60827,60827,0.0,1.0
Digits,3246,3246,0.0,1.0
Digits,60825,60825,0.0,1.0
Digits,8806,6506,0.5,0.0
Digits,50214,50214,0.0,1.0
Digits,96564,96564,0.0,1.0
Digits,4155,4155,0.0,1.0
Digits,47168,47168,0.0,1.0
Digits,99551,99551,0.0,1.0
Digits,7286,7286,0.0,1.0
Digits,81075,4095,0.6,0.0
Digits,5483,955,1.0,0.0
Digits,8566,8566,0.0,1.0
Digits,3286,3286,0.0,1.0
Digits,98420,98420,0.0,1.0
Digits,95333,92533,0.4,0.0
Digits,48921,48921,0.0,1.0
Digits,6286,6286,0.0,1.0
Digits,50055,50055,0.0,1.0
Digits,70613,70613,0.0,1.0
Digits,41595,41595,0.0,1.0
Digits,38313,38323,0.2,0.0
Digits,70651,70651,0.0,1.0
Digits,428,428,0.0,1.0
Digits,4787,4787,0.0,1.0
Digits,1594,1594,0.0,1.0
Digits,47761,47761,0.0,1.0
Digits,7448,7448,0.0,1.0
Digits,61180,61180,0.0,1.0
Digits,1579,1577,0.25,0.0
Digits,17113,17113,0.0,1.0
Digits,6516,6526,0.25,0.0
Digits,4717,4717,0.0,1.0
Digits,50055,50055,0.0,1.0
Digits,35909,35909,0.0,1.0
Digits,83697,83697,0.0,1.0
Digits,4289,2839,0.5,0.0
Digits,81779,83999,0.6,0.0
Digits,42184,42184,0.0,1.0
Digits,9041,841,0.5,0.0
Digits,8523,8523,0.0,1.0
Digits,64375,64375,0.0,1.0
Digits,1652,1652,0.0,1.0
Digits,59761,59761,0.0,1.0
Digits,40881,40881,0.0,1.0
Digits,60924,60924,0.0,1.0
Digits,59508,59508,0.0,1.0
Digits,85633,85633,0.0,1.0
Digits,2599,92557,0.75,0.0
Digits,49712,49712,0.0,1.0
Digits,36572,36572,0.0,1.0
Digits,52541,52547,0.2,0.0
Digits,95541,95541,0.0,1.0
Digits,46001,96001,0.2,0.0
Digits,23052,23052,0.0,1.0
Digits,41238,42238,0.2,0.0
Digits,66307,66307,0.0,1.0
Digits,99805,99805,0.0,1.0
Digits,1693,1693,0.0,1.0
Digits,34737,34737,0.0,1.0
Digits,92173,92173,0.0,1.0
Digits,9545,9545,0.0,1.0
Digits,72409,72409,0.0,1.0
Digits,67300,67380,0.2,0.0
Digits,2865,2865,0.0,1.0
Digits,22532,22532,0.0,1.0
Digits,56813,56823,0.2,0.0
Digits,12269,32269,0.2,0.0
Digits,1723,1723,0.0,1.0
Digits,87499,87439,0.2,0.0
Digits,88154,88154,0.0,1.0
Digits,17801,173,0.6,0.0
Digits,74780,74780,0.0,1.0
Digits,6270,12811,1.0,0.0
Digits,56773,56773,0.0,1.0
Digits,81497,81497,0.0,1.0
Digits,56813,56823,0.2,0.0
Digits,8793,4825,1.0,0.0
Digits,87877,87877,0.0,1.0
Digits,6104,6104,0.0,1.0
Digits,27743,27743,0.0,1.0
Digits,39497,39497,0.0,1.0
Digits,81075,81075,0.0,1.0
Digits,57604,59604,0.2,0.0
Digits,4717,4717,0.0,1.0
Digits,76216,76216,0.0,1.0
Digits,28906,28986,0.2,0.0
Digits,37348,37348,0.0,1.0
Digits,88901,88901,0.0,1.0
Digits,8020,8020,0.0,1.0
Digits,74316,74338,0.4,0.0
Digits,41751,41751,0.0,1.0
Digits,64925,64925,0.0,1.0
Digits,2931,2931,0.0,1.0
Digits,1597,1597,0.0,1.0
Digits,52842,52842,0.0,1.0
Digits,23683,23683,0.0,1.0
Digits,22532,22532,0.0,1.0
Digits,5900,5590,0.5,0.0
Digits,4340,4340,0.0,1.0
Digits,40297,40297,0.0,1.0
Digits,13560,13560,0.0,1.0
Digits,87985,87985,0.0,1.0
Digits,1226,1226,0.0,1.0
Digits,7256,7256,0.0,1.0
Digits,29101,29101,0.0,1.0
Digits,42462,42462,0.0,1.0
Digits,9692,9692,0.0,1.0
Digits,3870,3870,0.0,1.0
Digits,86920,55335,1.0,0.0
Digits,8371,8321,0.25,0.0
Digits,3786,5733,0.75,0.0
Digits,66735,66735,0.0,1.0
Digits,41304,413,0.4,0.0
Digits,13901,13901,0.0,1.0
Digits,70963,70963,0.0,1.0
Digits,8905,8905,0.0,1.0
Digits,6843,6843,0.0,1.0
Digits,98209,98209,0.0,1.0
Digits,43922,43922,0.0,1.0
Digits,20163,20163,0.0,1.0
Digits,44910,44920,0.2,0.0
Digits,46763,46763,0.0,1.0
Digits,5280,62230,0.75,0.0
Digits,47482,47482,0.0,1.0
Digits,29081,29081,0.0,1.0
Digits,75012,75012,0.0,1.0
Digits,49,939,1.0,0.0
Digits,49648,49648,0.0,1.0
Digits,73936,9555,1.0,0.0
Digits,3351,6555,0.75,0.0
Digits,67901,67902,0.2,0.0
Digits,43890,43850,0.2,0.0
Digits,5924,5924,0.0,1.0
Digits,52051,52051,0.0,1.0
Digits,79768,2497,0.8,0.0
Digits,94358,94358,0.0,1.0
Digits,73807,73807,0.0,1.0
Digits,43922,13827,0.6,0.0
Digits,Average,Average,0.11905555555555557,0.75
Letters,D,D,0.0,1.0
Letters,R,R,0.0,1.0
Letters,R,A,1.0,0.0
Letters,MM,MM,0.0,1.0
Letters,BH,BH,0.0,1.0
Letters,W,M,1.0,0.0
Letters,R,R,0.0,1.0
Letters,B,B,0.0,1.0
Letters,W,W,0.0,1.0
Letters,HA,BB,1.0,0.0
Letters,BB,BB,0.0,1.0
Letters,R,R,0.0,1.0
Letters,M,H,1.0,0.0
Letters,RS,RS,0.0,1.0
Letters,AA,AA,0.0,1.0
Letters,BB,BH,0.5,0.0
Letters,H,H,0.0,1.0
Letters,H,M,1.0,0.0
Letters,A,A,0.0,1.0
Letters,BB,BT,0.5,0.0
Letters,DR,DR,0.0,1.0
Letters,W,W,0.0,1.0
Letters,D,D,0.0,1.0
Letters,H,H,0.0,1.0
Letters,BB,B,0.5,0.0
Letters,H,B,1.0,0.0
Letters,AY,AY,0.0,1.0
Letters,D,BD,1.0,0.0
Letters,BB,BB,0.0,1.0
Letters,D,D,0.0,1.0
Letters,AS,AS,0.0,1.0
Letters,D,D,0.0,1.0
Letters,A,A,0.0,1.0
Letters,D,D,0.0,1.0
Letters,R,M,1.0,0.0
Letters,AA,AA,0.0,1.0
Letters,BB,BB,0.0,1.0
Letters,BB,BB,0.0,1.0
Letters,A,A,0.0,1.0
Letters,H,H,0.0,1.0
Letters,AA,AA,0.0,1.0
Letters,AS,AS,0.0,1.0
Letters,B,B,0.0,1.0
Letters,RY,RY,0.0,1.0
Letters,M,M,0.0,1.0
Letters,SS,SB,0.5,0.0
Letters,AA,AA,0.0,1.0
Letters,BH,BH,0.0,1.0
Letters,R,R,0.0,1.0
Letters,S,B,1.0,0.0
Letters,Y,Y,0.0,1.0
Letters,BS,BS,0.0,1.0
Letters,M,M,0.0,1.0
Letters,BB,BB,0.0,1.0
Letters,BS,BS,0.0,1.0
Letters,H,H,0.0,1.0
Letters,H,H,0.0,1.0
Letters,D,B,1.0,0.0
Letters,M,M,0.0,1.0
Letters,W,M,1.0,0.0
Letters,AA,AA,0.0,1.0
Letters,RW,RW,0.0,1.0
Letters,M,M,0.0,1.0
Letters,AA,AA,0.0,1.0
Letters,BB,BB,0.0,1.0
Letters,M,M,0.0,1.0
Letters,S,BB,2.0,0.0
Letters,D,B,1.0,0.0
Letters,D,D,0.0,1.0
Letters,A,A,0.0,1.0
Letters,B,B,0.0,1.0
