Type,Label,Prediction,CER,Accuracy
All_Characters,23629AA,2556222YAAA,0.8571428571428571,0.0
All_Characters,64680Y,6446688WWW,1.0,0.0
All_Characters,41849R,418844YYYRRR,1.1666666666666667,0.0
All_Characters,36698R,56665999DDD,1.3333333333333333,0.0
All_Characters,83656Y,8366655WYYY,1.0,0.0
All_Characters,78827D,78882277,0.5,0.0
All_Characters,76902W,76000222,0.6666666666666666,0.0
All_Characters,65749BB,6577766Y,0.7142857142857143,0.0
All_Characters,91530D,915533WWWDDD,1.1666666666666667,0.0
All_Characters,94669Y,94666569YYY,0.8333333333333334,0.0
All_Characters,89344D,1999344H,0.6666666666666666,0.0
All_Characters,9887RA,5333997TLLL,1.6666666666666667,0.0
All_Characters,60790W,60777999WWWYWYYYWW,2.1666666666666665,0.0
All_Characters,17756B,17775566BB,0.6666666666666666,0.0
All_Characters,65217R,155522211YY,1.3333333333333333,0.0
All_Characters,35662BB,5555666BBB,0.7142857142857143,0.0
All_Characters,99214S,9922444S,0.5,0.0
All_Characters,65749BB,65577444,0.7142857142857143,0.0
All_Characters,90137W,9111555YYY,1.3333333333333333,0.0
All_Characters,10258W,5522555,0.8333333333333334,0.0
All_Characters,19975D,1111711TD,1.0,0.0
All_Characters,39734H,35777333M,1.0,0.0
All_Characters,66517W,76551177,0.6666666666666666,0.0
All_Characters,37467BB,3744666BBB,0.5714285714285714,0.0
All_Characters,26606D,46660600WDDD,1.1666666666666667,0.0
All_Characters,683T,25,1.0,0.0
All_Characters,81006Y,5100060MMMWMM,1.5,0.0
All_Characters,43563BB,555565HHHMHH,1.4285714285714286,0.0
All_Characters,18381B,1856661BB,0.8333333333333334,0.0
All_Characters,9356DY,9555666DDYYY,1.1666666666666667,0.0
All_Characters,41469BB,4144466YBBB,0.7142857142857143,0.0
All_Characters,57632A,1KKRKKKSRKSKK,2.1666666666666665,0.0
All_Characters,7552W,7555222K,0.8,0.0
All_Characters,71945H,71224445,0.8333333333333334,0.0
All_Characters,7556WW,75556WWW,0.3333333333333333,0.0
All_Characters,34614AA,34666111AAA,0.7142857142857143,0.0
All_Characters,93503S,19555455WWWYWW,2.0,0.0
All_Characters,60827Y,60882227YY,0.6666666666666666,0.0
All_Characters,3246HH,52444HHH,0.6666666666666666,0.0
All_Characters,60825A,6088222AAA,0.8333333333333334,0.0
All_Characters,8806AB,500DD,0.8333333333333334,0.0
All_Characters,50214M,5022211TTT,1.0,0.0
All_Characters,96564M,966555DDYY,1.1666666666666667,0.0
All_Characters,4155BH,41555BHHH,0.5,0.0
All_Characters,47168H,77115666B,1.0,0.0
All_Characters,99551W,955511,0.3333333333333333,0.0
All_Characters,7286HH,72885HHH,0.5,0.0
All_Characters,81075D,90222555,1.1666666666666667,0.0
All_Characters,5483M,1KKKYKKHKKRKKMKKWKK,3.6,0.0
All_Characters,8566B,2000666,1.0,0.0
All_Characters,3286DR,123366K,0.8333333333333334,0.0
All_Characters,98420BB,9844222MMM,0.8571428571428571,0.0
All_Characters,95333AA,5555333WWW,0.8571428571428571,0.0
All_Characters,48921W,48002221L,0.8333333333333334,0.0
All_Characters,6286RY,628866RRYYY,0.8333333333333334,0.0
All_Characters,50055B,5000555,0.3333333333333333,0.0
All_Characters,70613BB,70666111BBB,0.7142857142857143,0.0
All_Characters,41595AA,45559995AAA,0.7142857142857143,0.0
All_Characters,38313B,1MMKKKRKKMKRRRKMRK,3.0,0.0
All_Characters,70651Y,7066555AAYYY,1.1666666666666667,0.0
All_Characters,428A,42888AA,0.75,0.0
All_Characters,4787AW,25R,1.0,0.0
All_Characters,1594DY,155944DDYYY,0.8333333333333334,0.0
All_Characters,47761H,4777666HHH,0.8333333333333334,0.0
All_Characters,7448SS,746644,0.6666666666666666,0.0
All_Characters,61180BB,61112888WWBBB,1.0,0.0
All_Characters,1579AS,15777YY,0.6666666666666666,0.0
All_Characters,17113R,1711141WWW,1.0,0.0
All_Characters,6516BD,25222R,0.8333333333333334,0.0
All_Characters,4717AY,47711177YYY,1.0,0.0
All_Characters,50055B,1KKRKKKHKKMKKWKKYKK,3.1666666666666665,0.0
All_Characters,35909AA,3599000AAA,0.5714285714285714,0.0
All_Characters,83697W,65556999YYY,1.5,0.0
All_Characters,4289TB,592212AA,1.1666666666666667,0.0
All_Characters,81779M,2222777R,1.0,0.0
All_Characters,42184AA,42221888AAA,0.7142857142857143,0.0
All_Characters,9041HS,1500066,1.0,0.0
All_Characters,8523BB,8552233BBB,0.6666666666666666,0.0
All_Characters,64375H,1443555,0.6666666666666666,0.0
All_Characters,1652HR,15522HHHRRR,1.0,0.0
All_Characters,59761S,5777666SSS,1.0,0.0
All_Characters,40881B,418881HHHBBB,1.1666666666666667,0.0
All_Characters,60924D,6099222TTDDD,1.1666666666666667,0.0
All_Characters,59508H,99555S,0.6666666666666666,0.0
All_Characters,85633S,1055333SSS,1.0,0.0
All_Characters,2599BK,95554551LLLMLL,2.1666666666666665,0.0
All_Characters,49712W,4997111LLL,1.0,0.0
All_Characters,36572H,36557722H,0.5,0.0
All_Characters,52541D,9255477Y,0.8333333333333334,0.0
All_Characters,95541AA,9555444ALA,0.5714285714285714,0.0
All_Characters,46001B,2000222,0.8333333333333334,0.0
All_Characters,23052BB,2355522BBB,0.5714285714285714,0.0
All_Characters,41238B,112223555,1.0,0.0
All_Characters,66307R,66333777RR,0.8333333333333334,0.0
All_Characters,99805BB,97780005T,0.8571428571428571,0.0
All_Characters,1693AS,16999ASSS,0.6666666666666666,0.0
All_Characters,34737A,1KKRKKKHKKSKKWKK,2.6666666666666665,0.0
All_Characters,92173H,92221777HHH,1.0,0.0
All_Characters,9545RS,95554455RRRSRR,1.3333333333333333,0.0
All_Characters,72409M,240099K,0.6666666666666666,0.0
All_Characters,67300D,4703000DDD,0.8333333333333334,0.0
All_Characters,2865R,266656K,0.8,0.0
All_Characters,22532BB,2255535LDDD,1.0,0.0
All_Characters,56813H,1KKHKKKMKKRKKYKKWKK,3.1666666666666665,0.0
All_Characters,12269BB,1222626YYYBYY,1.1428571428571428,0.0
All_Characters,1723WW,1112333,0.6666666666666666,0.0
All_Characters,87499S,5722999R,0.8333333333333334,0.0
All_Characters,88154D,4555155Y,1.0,0.0
All_Characters,17801,1155TTT,1.2,0.0
All_Characters,74780BB,74477888BBB,0.7142857142857143,0.0
All_Characters,6270LA,19444111TT,1.6666666666666667,0.0
All_Characters,56773D,56677737DDD,0.8333333333333334,0.0
All_Characters,81497A,81144999YYY,1.1666666666666667,0.0
All_Characters,56813H,1KKKHKKYKKRKKWKKSKK,3.1666666666666665,0.0
All_Characters,8793TH,7449555,1.0,0.0
All_Characters,87877W,17788777MMM,1.1666666666666667,0.0
All_Characters,6104DY,61004DYYY,0.5,0.0
All_Characters,27743BB,2777444LL,0.7142857142857143,0.0
All_Characters,39497S,5944999SSS,1.0,0.0
All_Characters,81075D,8111777WDDD,1.1666666666666667,0.0
All_Characters,57604BB,1111T1TTT,1.2857142857142858,0.0
All_Characters,4717AY,47711177YYY,1.0,0.0
All_Characters,76216R,762111,0.3333333333333333,0.0
All_Characters,28906H,2999222,0.8333333333333334,0.0
All_Characters,37348H,3777544DDD,1.1666666666666667,0.0
All_Characters,88901H,8899000LLL,1.0,0.0
All_Characters,8020BD,8000222WY,1.0,0.0
All_Characters,74316H,153R,0.8333333333333334,0.0
All_Characters,41751S,47775551,0.8333333333333334,0.0
All_Characters,64925BB,64492255BBB,0.5714285714285714,0.0
All_Characters,2931HD,293331HHDDD,0.8333333333333334,0.0
All_Characters,1597BW,159977TDYY,1.0,0.0
All_Characters,52842R,52288844LRRR,1.1666666666666667,0.0
All_Characters,23683AA,2555688AAA,0.7142857142857143,0.0
All_Characters,22532BB,2255332BBB,0.42857142857142855,0.0
All_Characters,5900T,1511100MMM,1.4,0.0
All_Characters,4340DR,5434400DDDRRR,1.1666666666666667,0.0
All_Characters,40297W,40222997YYYWWW,1.3333333333333333,0.0
All_Characters,13560Y,1555666YYY,1.0,0.0
All_Characters,87985M,87799883MMM,1.0,0.0
All_Characters,1226BS,1222622,0.5,0.0
All_Characters,7256DD,722566DDD,0.5,0.0
All_Characters,29101Y,270001YYY,0.8333333333333334,0.0
All_Characters,42462A,3224656LLLKLL,1.6666666666666667,0.0
All_Characters,9692RY,999222RYYY,0.8333333333333334,0.0
All_Characters,3870AD,1557770LLLALL,1.6666666666666667,0.0
All_Characters,86920,153YYY,1.2,0.0
All_Characters,8371B,27222R,1.2,0.0
All_Characters,3786KB,177733SSS,1.3333333333333333,0.0
All_Characters,66735A,66677555HHH,1.1666666666666667,0.0
All_Characters,41304R,41555YYRRR,1.1666666666666667,0.0
All_Characters,13901Y,1599000AAYYY,1.3333333333333333,0.0
All_Characters,70963M,70009666WWWMWW,1.5,0.0
All_Characters,8905MY,10005MMM,0.8333333333333334,0.0
All_Characters,6843RR,68443RRR,0.3333333333333333,0.0
All_Characters,98209R,98222000WW,1.0,0.0
All_Characters,43922H,522H,0.5,0.0
All_Characters,20163W,211166YYYMYY,1.5,0.0
All_Characters,44910A,100111DD,1.1666666666666667,0.0
All_Characters,46763Y,6667776YYY,1.0,0.0
All_Characters,5280T,5333000HHH,1.6,0.0
All_Characters,47482AA,1118885LLL,1.2857142857142858,0.0
All_Characters,29081W,200088LLWWWYWW,1.6666666666666667,0.0
All_Characters,75012M,75550011MMM,1.0,0.0
All_Characters,49DA,2926KY,1.25,0.0
All_Characters,49648BB,2966644WBBB,0.8571428571428571,0.0
All_Characters,73936Y,1KKRKKKSKKWKK,2.1666666666666665,0.0
All_Characters,3351DA,5333555WWWYWW,1.6666666666666667,0.0
All_Characters,67901B,6799000,0.5,0.0
All_Characters,43890S,38899DLLS,1.0,0.0
All_Characters,5924MW,592224MMWWW,0.8333333333333334,0.0
All_Characters,52051B,5220555LBBB,1.0,0.0
All_Characters,79768,922242,1.2,0.0
All_Characters,94358BB,9444555WBBB,0.8571428571428571,0.0
All_Characters,73807BB,73880077BBB,0.5714285714285714,0.0
All_Characters,43922H,4444LLLKLL,1.5,0.0
All_Characters,Average,Average,1.0232857142857141,0.0
Digits,26452,26444,0.4,0.0
Digits,33756,13777,0.6,0.0
Digits,35615,55655,0.4,0.0
Digits,9625,22555,1.0,0.0
Digits,5982,49958,1.0,0.0
Digits,62013,62000,0.4,0.0
Digits,77370,77755,0.6,0.0
Digits,9434,94334,0.25,0.0
Digits,36552,36555,0.2,0.0
Digits,5242,14222,0.75,0.0
Digits,58972,59000,0.8,0.0
Digits,13105,13110,0.4,0.0
Digits,86900,86999,0.4,0.0
Digits,6901,60001,0.5,0.0
Digits,93855,95585,0.6,0.0
Digits,33965,1666,0.8,0.0
Digits,64375,64335,0.2,0.0
Digits,98265,98226,0.4,0.0
Digits,54393,54449,0.6,0.0
Digits,50318,50333,0.4,0.0
Digits,8073,80777,0.5,0.0
Digits,48921,48992,0.4,0.0
Digits,54463,54446,0.4,0.0
Digits,16497,16449,0.4,0.0
Digits,55597,55559,0.4,0.0
Digits,32911,55151,0.8,0.0
Digits,3524,55222,0.75,0.0
Digits,78827,29227,0.6,0.0
Digits,88439,88444,0.4,0.0
Digits,35218,55521,0.6,0.0
Digits,6684,65558,1.0,0.0
Digits,13747,13774,0.4,0.0
Digits,18741,77774,0.8,0.0
Digits,55306,55553,0.6,0.0
Digits,65217,15552,0.8,0.0
Digits,70291,71222,0.6,0.0
Digits,23011,23001,0.2,0.0
Digits,17682,17768,0.4,0.0
Digits,52755,52777,0.4,0.0
Digits,56670,56665,0.4,0.0
Digits,62353,62333,0.2,0.0
Digits,6684,66888,0.5,0.0
Digits,97093,17770,0.8,0.0
Digits,6357,65551,0.75,0.0
Digits,71322,95553,1.0,0.0
Digits,5823,58822,0.5,0.0
Digits,57554,12,1.0,0.0
Digits,45695,45565,0.4,0.0
Digits,5675,16777,0.75,0.0
Digits,27369,17773,0.8,0.0
Digits,57099,57009,0.2,0.0
Digits,95477,75544,0.8,0.0
Digits,5258,55558,0.5,0.0
Digits,85187,85528,0.6,0.0
Digits,86287,96228,0.6,0.0
Digits,7513,75511,0.5,0.0
Digits,69614,69661,0.4,0.0
Digits,41319,11133,0.8,0.0
Digits,89543,48555,0.8,0.0
Digits,44828,44882,0.4,0.0
Digits,75274,75227,0.4,0.0
Digits,37905,17799,0.8,0.0
Digits,2502,25002,0.25,0.0
Digits,49008,40008,0.2,0.0
Digits,67674,66777,0.6,0.0
Digits,87693,18666,0.8,0.0
Digits,87796,57779,0.6,0.0
Digits,12253,1,0.8,0.0
Digits,83278,54422,1.0,0.0
Digits,93234,13322,0.8,0.0
Digits,80478,80444,0.4,0.0
Digits,47309,47755,0.6,0.0
Digits,36304,30333,0.6,0.0
Digits,82540,85554,0.6,0.0
Digits,87985,87799,0.6,0.0
Digits,6207,97000,1.0,0.0
Digits,98631,16663,0.8,0.0
Digits,91530,14155,0.8,0.0
Digits,86900,85599,0.8,0.0
Digits,62007,62200,0.4,0.0
Digits,275,71555,1.3333333333333333,0.0
Digits,80610,50511,0.6,0.0
Digits,6586,6555,0.5,0.0
Digits,17113,166,0.8,0.0
Digits,48783,17776,0.8,0.0
Digits,58438,45844,0.6,0.0
Digits,21277,52122,0.6,0.0
Digits,87404,54443,0.8,0.0
Digits,79948,79994,0.4,0.0
Digits,62253,62225,0.4,0.0
Digits,73671,13366,0.8,0.0
Digits,25616,2444,0.8,0.0
Digits,48783,78778,0.6,0.0
Digits,58536,58553,0.4,0.0
Digits,55262,55552,0.4,0.0
Digits,1629,15222,0.75,0.0
Digits,43547,45554,0.6,0.0
Digits,73807,75558,0.8,0.0
Digits,4396,43999,0.5,0.0
Digits,61786,51777,0.6,0.0
Digits,67423,67744,0.6,0.0
Digits,58536,58553,0.4,0.0
Digits,96564,96556,0.4,0.0
Digits,81697,81669,0.4,0.0
Digits,70327,2222,0.8,0.0
Digits,83656,15,0.8,0.0
Digits,80663,40555,0.8,0.0
Digits,13225,15222,0.4,0.0
Digits,75498,75554,0.6,0.0
Digits,42107,42110,0.4,0.0
Digits,43467,45535,0.8,0.0
Digits,30579,30555,0.4,0.0
Digits,14675,2572,0.8,0.0
Digits,38019,38811,0.4,0.0
Digits,61982,61008,0.6,0.0
Digits,14319,14555,0.6,0.0
Digits,52624,52266,0.6,0.0
Digits,27561,27555,0.4,0.0
Digits,45425,45442,0.4,0.0
Digits,24365,24455,0.4,0.0
Digits,56540,56555,0.4,0.0
Digits,9502,95002,0.25,0.0
Digits,73744,77224,0.6,0.0
Digits,53733,53773,0.2,0.0
Digits,23629,25562,0.6,0.0
Digits,64680,64466,0.6,0.0
Digits,41849,41884,0.4,0.0
Digits,36698,56665,0.6,0.0
Digits,83656,83666,0.2,0.0
Digits,78827,78882,0.4,0.0
Digits,76902,76000,0.4,0.0
Digits,65749,65777,0.4,0.0
Digits,91530,91553,0.4,0.0
Digits,94669,94666,0.2,0.0
Digits,89344,19993,0.8,0.0
Digits,9887,53339,1.25,0.0
Digits,60790,60777,0.4,0.0
Digits,17756,17775,0.4,0.0
Digits,65217,15552,0.8,0.0
Digits,35662,55556,0.8,0.0
Digits,99214,99224,0.2,0.0
Digits,65749,65577,0.6,0.0
Digits,90137,91115,0.6,0.0
Digits,10258,55225,0.8,0.0
Digits,19975,11117,0.8,0.0
Digits,39734,35777,0.6,0.0
Digits,66517,76551,0.6,0.0
Digits,37467,37446,0.4,0.0
Digits,26606,46660,0.6,0.0
Digits,683,25,1.0,0.0
Digits,81006,51000,0.4,0.0
Digits,43563,55556,0.8,0.0
Digits,18381,18566,0.6,0.0
Digits,9356,95556,0.5,0.0
Digits,41469,41444,0.4,0.0
Digits,57632,1,1.0,0.0
Digits,7552,75552,0.25,0.0
Digits,71945,71224,0.6,0.0
Digits,7556,75556,0.25,0.0
Digits,34614,34666,0.4,0.0
Digits,93503,19555,0.8,0.0
Digits,60827,60882,0.4,0.0
Digits,3246,52444,0.75,0.0
Digits,60825,60882,0.4,0.0
Digits,8806,500,0.75,0.0
Digits,50214,50222,0.4,0.0
Digits,96564,96655,0.6,0.0
Digits,4155,41555,0.25,0.0
Digits,47168,77115,0.6,0.0
Digits,99551,95551,0.2,0.0
Digits,7286,72885,0.5,0.0
Digits,81075,90222,1.0,0.0
Digits,5483,1,1.0,0.0
Digits,8566,20006,1.0,0.0
Digits,3286,12336,0.75,0.0
Digits,98420,98442,0.4,0.0
Digits,95333,55553,0.6,0.0
Digits,48921,48002,0.6,0.0
Digits,6286,62886,0.25,0.0
Digits,50055,50005,0.2,0.0
Digits,70613,70666,0.4,0.0
Digits,41595,45559,0.6,0.0
Digits,38313,1,0.8,0.0
Digits,70651,70665,0.4,0.0
Digits,428,42888,0.6666666666666666,0.0
Digits,4787,25,1.0,0.0
Digits,1594,15594,0.25,0.0
Digits,47761,47776,0.4,0.0
Digits,7448,74664,0.75,0.0
Digits,61180,61112,0.4,0.0
Digits,1579,15777,0.5,0.0
Digits,17113,17111,0.2,0.0
Digits,6516,25222,1.0,0.0
Digits,4717,47711,0.5,0.0
Digits,50055,1,1.0,0.0
Digits,35909,35990,0.4,0.0
Digits,83697,65556,1.0,0.0
Digits,4289,59221,1.0,0.0
Digits,81779,22227,1.0,0.0
Digits,42184,42221,0.6,0.0
Digits,9041,15000,1.0,0.0
Digits,8523,85522,0.5,0.0
Digits,64375,14435,0.6,0.0
Digits,1652,15522,0.5,0.0
Digits,59761,57776,0.6,0.0
Digits,40881,41888,0.4,0.0
Digits,60924,60992,0.4,0.0
Digits,59508,99555,0.6,0.0
Digits,85633,10553,0.8,0.0
Digits,2599,95554,1.0,0.0
Digits,49712,49971,0.4,0.0
Digits,36572,36557,0.4,0.0
Digits,52541,92554,0.6,0.0
Digits,95541,95554,0.4,0.0
Digits,46001,20002,0.6,0.0
Digits,23052,23555,0.4,0.0
Digits,41238,11222,0.6,0.0
Digits,66307,66333,0.4,0.0
Digits,99805,97780,0.6,0.0
Digits,1693,16999,0.5,0.0
Digits,34737,1,1.0,0.0
Digits,92173,92221,0.6,0.0
Digits,9545,95554,0.5,0.0
Digits,72409,24009,0.4,0.0
Digits,67300,47030,0.6,0.0
Digits,2865,26665,0.5,0.0
Digits,22532,22555,0.4,0.0
Digits,56813,1,0.8,0.0
Digits,12269,12226,0.4,0.0
Digits,1723,11123,0.5,0.0
Digits,87499,57229,0.6,0.0
Digits,88154,45551,0.8,0.0
Digits,17801,1155,0.8,0.0
Digits,74780,74477,0.6,0.0
Digits,6270,19444,1.25,0.0
Digits,56773,56677,0.4,0.0
Digits,81497,81144,0.6,0.0
Digits,56813,1,0.8,0.0
Digits,8793,74495,1.0,0.0
Digits,87877,17788,0.8,0.0
Digits,6104,61004,0.25,0.0
Digits,27743,27774,0.4,0.0
Digits,39497,59449,0.6,0.0
Digits,81075,81117,0.6,0.0
Digits,57604,1111,1.0,0.0
Digits,4717,47711,0.5,0.0
Digits,76216,76211,0.2,0.0
Digits,28906,29992,0.6,0.0
Digits,37348,37775,0.6,0.0
Digits,88901,88990,0.4,0.0
Digits,8020,80002,0.5,0.0
Digits,74316,153,0.8,0.0
Digits,41751,47775,0.6,0.0
Digits,64925,64492,0.4,0.0
Digits,2931,29333,0.5,0.0
Digits,1597,15997,0.25,0.0
Digits,52842,52288,0.6,0.0
Digits,23683,25556,0.8,0.0
Digits,22532,22553,0.4,0.0
Digits,5900,15111,1.0,0.0
Digits,4340,54344,0.5,0.0
Digits,40297,40222,0.4,0.0
Digits,13560,15556,0.6,0.0
Digits,87985,87799,0.6,0.0
Digits,1226,12226,0.25,0.0
Digits,7256,72256,0.25,0.0
Digits,29101,27000,0.6,0.0
Digits,42462,32246,0.6,0.0
Digits,9692,99922,0.5,0.0
Digits,3870,15577,1.0,0.0
Digits,86920,153,1.0,0.0
Digits,8371,27222,1.25,0.0
Digits,3786,17773,1.0,0.0
Digits,66735,66677,0.6,0.0
Digits,41304,41555,0.6,0.0
Digits,13901,15990,0.6,0.0
Digits,70963,70009,0.6,0.0
Digits,8905,10005,0.75,0.0
Digits,6843,68443,0.25,0.0
Digits,98209,98222,0.4,0.0
Digits,43922,522,0.6,0.0
Digits,20163,21116,0.6,0.0
Digits,44910,10011,0.8,0.0
Digits,46763,66677,0.8,0.0
Digits,5280,53330,0.75,0.0
Digits,47482,11188,0.8,0.0
Digits,29081,20008,0.6,0.0
Digits,75012,75550,0.6,0.0
Digits,49,2926,1.5,0.0
Digits,49648,29666,0.6,0.0
Digits,73936,1,1.0,0.0
Digits,3351,53335,0.75,0.0
Digits,67901,67990,0.4,0.0
Digits,43890,38899,0.6,0.0
Digits,5924,59222,0.5,0.0
Digits,52051,52205,0.4,0.0
Digits,79768,92224,1.0,0.0
