Type,Label,Prediction,CER,Accuracy
All_Characters,7 9 4 9 0 S,7 0 4 9 0 - S - B -,0.8181818181818182,0.0
All_Characters,1 3 0 2 M,3 3 0 2 U S E,0.6666666666666666,0.0
All_Characters,7 2 6 3 4 D S,7 2 6 8 A N D S - S P E A B L E,1.5384615384615385,0.0
All_Characters,4 7 3 8 A R,4 7 3 8 U S E,0.36363636363636365,0.0
All_Characters,1 4 6 6 2 D A,1 6 6 6 6 2 0 0,0.38461538461538464,0.0
All_Characters,5 8 7 6 A Y,5 8 7 6 - 0 5 - 0 5,0.9090909090909091,0.0
All_Characters,8 2 5 0 0 A A,"3 2 , 5 0 0 - S I Z E -",1.0,0.0
All_Characters,6 7 3 9 2 M W,6 7 3 9 2 0 0 0 0 5 0 8,0.9230769230769231,0.0
All_Characters,2 5 6 5 6 H M,2 5 6 5 6 6 4 - 0 5 - 0 5 -,1.2307692307692308,0.0
All_Characters,8 4 6 M,8 4 6 | 0 0 0 0,1.2857142857142858,0.0
All_Characters,4 3 S,4 0 -,0.4,0.0
All_Characters,5 2 7 B M,5 2 7 T O T A L :,1.1111111111111112,0.0
All_Characters,5 4 5 9 T A,5 4 5 9 1 - 3 2 7 -,0.9090909090909091,0.0
All_Characters,9 9 0 5 9 A M,9 9 0 5 9 6 0 5 5 7 8,0.7692307692307693,0.0
All_Characters,4 1 1 5 9 T B,4 1 1 5 9 - J O H,0.46153846153846156,0.0
All_Characters,1 3 6 8 M M,1 3 1 6 8 A M O U N T :,1.1818181818181819,0.0
All_Characters,3 3 8 2 0 A K,$ 3 8 . 0 0 C A S H I E R,1.1538461538461537,0.0
All_Characters,9 0 8 4 7 W K,9 0 8 / 5 7 - W - B - B - B -,1.3846153846153846,0.0
All_Characters,1 7 H W,1 7 A M O U N T,1.4285714285714286,0.0
All_Characters,9 2 6 A D,9 2 6 A M O U N T,1.0,0.0
All_Characters,8 5 3 3 T,8 5 3 8 - 0,0.4444444444444444,0.0
All_Characters,4 5 6 S S,4 5 6 - 5,0.2222222222222222,0.0
All_Characters,6 4 7 7 7 D S,6 4 7 7 7 0 0 - 0 5 -,0.7692307692307693,0.0
All_Characters,6 8 6 7 3 L K,"6 8 6 7 8 9 , J O H , W A",1.1538461538461537,0.0
All_Characters,4 5 9 0 D,4 5 9 0 U S . C O M,1.2222222222222223,0.0
All_Characters,5 6 5 Y,5 6 5 - 5,0.42857142857142855,0.0
All_Characters,5 8 0 5 2 A,5 8 0 5 2 0 - 0 5 -,0.8181818181818182,0.0
All_Characters,9 3 1 7 3 A S,9 3 1 7 8 - S E P -,0.6153846153846154,0.0
All_Characters,7 6 0 4 Y,7 . 6 0 %,0.4444444444444444,0.0
All_Characters,8 2 0 6 H M,8 2 0 6 - M - U - B - B -,1.3636363636363635,0.0
All_Characters,8 2 6 S,8 2 6 - 5,0.42857142857142855,0.0
All_Characters,4 2 4 2 8 S,1 2 4 0 5 - 0 5 -,0.9090909090909091,0.0
All_Characters,4 9 9 3 M,4 9 9 8 | A M O U N T,1.4444444444444444,0.0
All_Characters,1 3 9 8 L K,1 3 9 8 | 3 2 / 0 8,0.9090909090909091,0.0
All_Characters,3 1 A A,3 1 D A Y :,0.7142857142857143,0.0
All_Characters,9 0 1 3 3 D K,9 0 1 3 8 9 0 2,0.38461538461538464,0.0
All_Characters,4 8 3 7 2 R,4 8 3 7 2 7 - 0 5 -,0.8181818181818182,0.0
All_Characters,2 0 1 8 3 R W,2 0 1 8 3 @ 0 0 %,0.46153846153846156,0.0
All_Characters,9 4 2 4 8 Y B,"9 / 4 2 4 8 , J O H , W A",1.0769230769230769,0.0
All_Characters,6 7 0 2 B,6 7 0 2 - 0 5 - 0 5,1.2222222222222223,0.0
All_Characters,3 1 4 3 H M,3 1 / 0 8 A M O U N T :,1.3636363636363635,0.0
All_Characters,1 7 3 1 4 D A,1 7 3 1 - S P E - S Q U A P P,1.3846153846153846,0.0
All_Characters,6 5 0 7 H H,6 5 0 7 - - - - - - - -,1.2727272727272727,0.0
All_Characters,7 3 5 2 4 M Y,7 3 5 2 4 9 4 - 0 5 -,0.7692307692307693,0.0
All_Characters,1 4 0 2 6 B H,1 4 . 0 0 | * * * * * *,1.0769230769230769,0.0
All_Characters,4 5 3 8 D Y,4 5 3 8 U S : 0,0.5454545454545454,0.0
All_Characters,1 2 H,1 2 P M,0.6,0.0
All_Characters,5 2 4 3 9 M D,5 2 4 0 9 9 0 0 0 0 0 0,1.0,0.0
All_Characters,4 8 5 6 5 D S,4 8 5 6 5 5 - S Q U A R E,1.0,0.0
All_Characters,8 5 2 6 7 B Y,3 5 2 6 7 - 0 5 - 0 5,0.8461538461538461,0.0
All_Characters,9 0 7 9 M A,9 0 7 9 1 / 2 5 / 1 7,1.0909090909090908,0.0
All_Characters,1 6 9 0 9 A K,1 6 0 0 9 - 0 5 - 0 5 -,1.0,0.0
All_Characters,3 6 3 8 0 K K,3 6 3 8 8 0 9 - 0 5 - 0 5 -,1.2307692307692308,0.0
All_Characters,1 0 1 5 R A,1 0 1 5 - 0 5 - 0 5 -,1.0909090909090908,0.0
All_Characters,8 1 3 D W,8 1 6 P A R K I N G,1.4444444444444444,0.0
All_Characters,2 8 2 7 8 M K,2 8 2 7 B - W - B - B - B -,1.3076923076923077,0.0
All_Characters,8 1 8 H H,$ 1 8 . 4 5,0.5555555555555556,0.0
All_Characters,8 8 1 5 R Y,$ 8 . 7 5 e a c h w e e k,1.6363636363636365,0.0
All_Characters,9 5 5 7 0 Y Y,9 5 5 / 0 0 . 3 0,0.5384615384615384,0.0
All_Characters,8 2 9 1 B B,8 2 9 T P E R :,0.6363636363636364,0.0
All_Characters,1 3 2 9 2 B D,1 3 2 9 2 0 - 0 5 - 0 5 -,1.0769230769230769,0.0
All_Characters,3 3 3 0 9 R,3 3 0 0 9 - 0 5 -,0.7272727272727273,0.0
All_Characters,7 7 4 H R,7 7 6 - 4 - 3,0.6666666666666666,0.0
All_Characters,9 4 7 8 1 B,9 / 4 7 8 1 5 - 0 5 - 0 5,1.3636363636363635,0.0
All_Characters,5 3 9 M K,5 3 9 M A R L I E R,1.2222222222222223,0.0
All_Characters,8 8 K A,8 8 0 0 0 0,0.8571428571428571,0.0
All_Characters,7 4 4 3 9 L K,"7 4 4 0 9 , J O H",0.5384615384615384,0.0
All_Characters,6 3 2 9 3 D D,6 3 2 9 8 0 0 0 0,0.5384615384615384,0.0
All_Characters,3 6 4 4 B W,3 6 6 4 S U N M A N,1.0,0.0
All_Characters,1 6 7 5 2 W B,1 6 7 5 2 4 - 0 5 -,0.6153846153846154,0.0
All_Characters,5 3 1 9 6 R R,$ 3 1 . 9 6 M M S A L E S,1.1538461538461537,0.0
All_Characters,1 0 5 9 3 Y M,"1 0 5 9 8 , J A L A N ,",1.0,0.0
All_Characters,9 0 6 H R,2 0 6 A M O U N T,1.2222222222222223,0.0
All_Characters,4 7 0 5 5 M S,4 7 0 5 5 4 - S E P,0.5384615384615384,0.0
All_Characters,7 3 5 0 M Y,7 3 5 0 A M O U N T,0.8181818181818182,0.0
All_Characters,8 8 6 8 4 A,8 8 6 8 8 4 7 - 0 5 - 0 5,1.3636363636363635,0.0
All_Characters,6 7 6 1 3 R K,6 7 6 1 8 - 0 5 - 0 5 -,1.0,0.0
All_Characters,2 0 7 A R,2 0 7 - S Q U A R E,1.1111111111111112,0.0
All_Characters,6 2 6 3 7 Y Y,6 2 6 0 7 : 0 7 8 -,0.6923076923076923,0.0
All_Characters,8 8 6 1 1 D Y,8 8 6 1 1 p 0,0.15384615384615385,0.0
All_Characters,4 3 4 8 4 A K,4 3 4 8 6 4 - U - B - B -,1.0769230769230769,0.0
All_Characters,5 8 0 W A,5 8 0 0 W A S T E R,1.1111111111111112,0.0
All_Characters,2 3 8 6 R Y,2 3 8 6 U S E :,0.5454545454545454,0.0
All_Characters,4 9 0 4 8 R K,4 9 0 4 8 - J O H - W A L A N,1.3846153846153846,0.0
All_Characters,1 9 7 0 2 T T,1 9 7 0 2 - 1 5 -,0.46153846153846156,0.0
All_Characters,3 3 8 H M,3 3 8 M A R L B O R O,1.5555555555555556,0.0
All_Characters,9 4 0 6 1 R H,9 4 0 6 1 9 - 0 5 -,0.6153846153846154,0.0
All_Characters,7 9 8 0 M B,7 9 0 0 - W A L A N,1.0,0.0
All_Characters,3 1 1 7 T,3 1 7 - 0 5 -,0.7777777777777778,0.0
All_Characters,9 0 1 1 2 M D,9 0 1 1 2 M M - S P E A B L E,1.3076923076923077,0.0
All_Characters,8 1 6 7 8 K K,9 1 6 7 8 0 0 2,0.38461538461538464,0.0
All_Characters,8 0 2 5 6 B W,3 0 2 5 6 9 9 4 0 8 3 8,1.0,0.0
All_Characters,9 6 M B,0 6 A M O U N T,1.4285714285714286,0.0
All_Characters,3 9 0 2 5 T B,G O O D S O N B A C K,1.0769230769230769,0.0
All_Characters,3 0 4 9 1 W,3 0 / 9 1 / 0 5 / 1 7 / 1 7,1.6363636363636365,0.0
All_Characters,5 6 5 8 Y S,5 6 5 8 U S . C O M,0.8181818181818182,0.0
All_Characters,4 6 6 8 5 R S,4 6 6 8 5 5 - S E P -,0.6923076923076923,0.0
All_Characters,5 5 6 M W,5 5 6 S U N D A Y,1.1111111111111112,0.0
All_Characters,1 4 0 8 R W,1 4 0 8 S U N N B L V O R,1.4545454545454546,0.0
All_Characters,8 7 3 9 9 A,3 7 3 9 9 - S E P -,0.9090909090909091,0.0
All_Characters,6 9 2 A B,6 9 2 A M O U N T,1.0,0.0
All_Characters,5 4 5 0 7 K,5 4 5 0 7 - 5,0.2727272727272727,0.0
All_Characters,3 6 3 8 D K,3 6 8 8 P O S T I N G,1.1818181818181819,0.0
All_Characters,9 1 2 4 B M,"9 1 2 A , J A L A N , W A",1.5454545454545454,0.0
All_Characters,2 9 2 6 W K,2 9 9 6 W A S T E R,0.9090909090909091,0.0
All_Characters,1 6 2 4 Y A,3 6 2 6 - 4 2 - 0 5 -,1.1818181818181819,0.0
All_Characters,6 9 6 1 2 M W,6 0 6 3 2 0 0 0 0 5 5,0.9230769230769231,0.0
All_Characters,9 4 0 4 S,9 / 4 0 % S D S,0.7777777777777778,0.0
All_Characters,2 2 2 8 8 R W,"2 2 2 8 8 B W A N , J A M A N",1.3076923076923077,0.0
All_Characters,9 6 7 4 7 K H,9 6 7 6 7 - U - B - B -,1.0,0.0
All_Characters,6 9 6 Y Y,6 7 6 - 3 -,0.5555555555555556,0.0
All_Characters,8 7 7 4 0 D A,$ 7 7 4 . 0 0,0.3076923076923077,0.0
All_Characters,6 2 9 7 3 B B,6 2 9 7 3 0 0 - S E P,0.7692307692307693,0.0
All_Characters,2 3 0 7 1 D K,2 0 0 7 1 @ 0 3 0 4 7,0.8461538461538461,0.0
All_Characters,9 7 7 B H,9 7 7 T O T A L,0.8888888888888888,0.0
All_Characters,8 9 0 6 R Y,8 9 0 6 - 0 5 - 0 5 -,1.0909090909090908,0.0
All_Characters,1 9 0 5 0 Y R,"1 9 0 5 0 , J O H , W A",0.9230769230769231,0.0
All_Characters,5 1 8 6 Y R,5 1 8 6 - 0 8 - 0 5 -,1.0909090909090908,0.0
All_Characters,4 5 1 B A,4 5 1 F A C E U P,1.0,0.0
All_Characters,2 0 2 5 2 H A,2 0 . 2 5 2 4 - J O H - 0 0 1,1.3076923076923077,0.0
All_Characters,3 5 7 8 D R,"3 5 7 8 S U N , W A 9 8",1.2727272727272727,0.0
All_Characters,7 9 2 3 9 D K,7 9 0 2 9 - U - S W A N,1.0769230769230769,0.0
All_Characters,8 0 8 6 5 R H,3 0 8 6 5 5 0 8 0 8,0.6923076923076923,0.0
All_Characters,1 7 8 6 2 K,1 7 8 6 2 - J O H -,0.8181818181818182,0.0
All_Characters,3 0 B Y,T O T A L A M O U N T,2.5714285714285716,0.0
All_Characters,8 7 1 3 H A,8 7 1 3 - 2 - 2,0.5454545454545454,0.0
All_Characters,7 1 9 R S,7 1 9 T O T A L,0.8888888888888888,0.0
All_Characters,5 4 2 8 4 R A,5 4 2 8 6 4 - S E P - U -,1.0769230769230769,0.0
All_Characters,8 5 2 4 M S,8 5 2 4 - M - S E P -,0.9090909090909091,0.0
All_Characters,9 7 B M,9 7 5 8 4,0.5714285714285714,0.0
All_Characters,5 5 6 4 M K,5 5 6 4 M A S T E R,0.8181818181818182,0.0
All_Characters,4 6 3 4 B D,4 . 6 % S D S : 0 . 4 0,1.4545454545454546,0.0
All_Characters,9 5 0 5 0 M W,9 5 0 5 0 9 - W A S H I E R,1.1538461538461537,0.0
All_Characters,8 9 1 4 B Y,8 9 9 - S Q U A P P I N G,1.6363636363636365,0.0
All_Characters,9 3 0 6 L K,9 3 0 6 - 0 5 - 0 5,0.9090909090909091,0.0
All_Characters,3 1 1 8 M K,3 / 1 8 A M O U N T,0.9090909090909091,0.0
All_Characters,9 6 2 1 0 B R,9 6 2 1 0 - S W A N,0.6153846153846154,0.0
All_Characters,4 8 5 6 B Y,4 8 5 6 U S E,0.36363636363636365,0.0
All_Characters,7 9 9 D D,7 9 9 P O S T I N G,1.3333333333333333,0.0
All_Characters,5 3 2 9 M M,5 3 2 9 P A R K I N G R E C E I P T,2.3636363636363638,0.0
All_Characters,7 9 5 3 R A,7 9 5 3 F A M O R,0.6363636363636364,0.0
All_Characters,9 4 2 8 2 Y W,9 4 2 8 2 0 - W / P R I C E,1.1538461538461537,0.0
All_Characters,9 7 1 Y A,9 7 1 J O A W A Y,1.0,0.0
All_Characters,7 0 4 2 R A,T O T A L A M O U N T,1.3636363636363635,0.0
All_Characters,6 6 8 9 3 A R,6 6 8 9 3 8 - 0 5 - 0 5 -,1.0769230769230769,0.0
All_Characters,9 0 8 0 8 M,"9 0 8 0 0 8 , J O H , W A",1.3636363636363635,0.0
All_Characters,5 4 1 3 R M,5 6 4 3 P U R C H A S E,1.3636363636363635,0.0
All_Characters,2 2 8 3 H H,2 2 8 8 M A S T E R,1.0,0.0
All_Characters,8 8 R A,8 8 - 9 8,0.5714285714285714,0.0
All_Characters,6 1 4 7 3 H Y,6 3 7 / 3 8 - S W A N -,1.1538461538461537,0.0
All_Characters,3 0 M B,T O T A L A M O U N T,2.4285714285714284,0.0
All_Characters,8 2 2 6 T B,8 2 4 6 - 0 5 -,0.6363636363636364,0.0
All_Characters,8 2 H H,8 2 4 M A R L I E R,2.0,0.0
All_Characters,2 3 2 3 2 H R,2 3 2 3 2 - J O A - W A L A N,1.3846153846153846,0.0
All_Characters,4 5 1 T A,4 5 1 - 3 -,0.4444444444444444,0.0
All_Characters,7 6 5 8 0 M S,7 6 5 8 0 0 0 - S U B J E C T,1.3076923076923077,0.0
All_Characters,5 9 7 K K,5 9 7 U S E,0.4444444444444444,0.0
All_Characters,5 5 8 1 4 W K,5 5 8 P U R C H A S E :,1.0769230769230769,0.0
All_Characters,9 5 7 0 A W,9 5 7 0 S U N N O N,0.9090909090909091,0.0
All_Characters,7 7 9 2 4 R A,7 7 9 9 - S K U - S Q U A P P,1.4615384615384615,0.0
All_Characters,6 1 8 3 A W,6 / 1 8 B P L U S O N B A C K,1.8181818181818181,0.0
All_Characters,6 7 8 2 M L,6 7 8 2 M A S T E R,0.8181818181818182,0.0
All_Characters,2 7 5 4 L K,"2 7 5 6 , J O H",0.6363636363636364,0.0
All_Characters,1 7 T B,1 7 . 7 5,0.5714285714285714,0.0
All_Characters,6 3 3 5 7 R R,6 3 3 5 7 - 0 5 - 0 5 -,0.9230769230769231,0.0
All_Characters,5 6 5 1 6 H Y,"5 6 5 7 6 4 , J O H",0.6923076923076923,0.0
All_Characters,1 0 7 2 8 T T,1 0 7 2 8 - T H A N,0.5384615384615384,0.0
All_Characters,8 7 9 6 M H,8 7 9 6 M A S T E R,0.8181818181818182,0.0
All_Characters,8 9 5 B B,8 9 5 U S . C O M,1.1111111111111112,0.0
All_Characters,8 1 9 3 3 B W,9 1 9 3 8 9 9 0 8 7 8,0.9230769230769231,0.0
All_Characters,3 5 5 B B,3 5 5 U S E :,0.6666666666666666,0.0
All_Characters,2 2 4 6 0 T,2 2 4 6 0 - 0 5 -,0.6363636363636364,0.0
All_Characters,4 9 4 4 M A,G O O D N O . C O M,1.2727272727272727,0.0
All_Characters,6 8 6 7 W K,6 8 6 7 W A S T E R,0.8181818181818182,0.0
All_Characters,8 0 5 7 M D,8 0 5 7 M A R G B L V D,1.0909090909090908,0.0
All_Characters,6 1 5 W A,6 1 5 W / C A S H,0.8888888888888888,0.0
All_Characters,3 0 7 M A,3 0 7 T A X :,0.5555555555555556,0.0
All_Characters,8 8 8 2 2 Y B,8 8 8 8 2 2 - C A S H I E R,1.2307692307692308,0.0
All_Characters,4 2 8 7 0 A K,4 2 8 7 0 0 - 0 5 - 0 5 -,1.0769230769230769,0.0
All_Characters,5 2 7 8 2 T B,$ 2 7 8 2 - S E P -,0.6923076923076923,0.0
All_Characters,3 6 3 3 3 K,3 6 3 3 8 - 0 5 -,0.7272727272727273,0.0
All_Characters,4 7 0 6 2 W,4 7 0 6 2 4 - W - B - B,1.0909090909090908,0.0
All_Characters,7 7 6 8 M L,7 7 1 6 8 P A R K I N G,1.2727272727272727,0.0
All_Characters,2 5 6 T T,2 5 6 - T - P,0.5555555555555556,0.0
All_Characters,5 2 3 7 H M,5 2 3 7 | 0 3 0 - 0 5,1.0909090909090908,0.0
All_Characters,3 5 8 7 H A,3 5 8 7 - 4 2 - 0 5 -,1.0909090909090908,0.0
All_Characters,5 5 1 1 2 M H,5 5 1 1 2 M M - S P E A B L E,1.3076923076923077,0.0
All_Characters,5 0 4 8 K K,5 0 4 8 | 0 0 0 0,0.7272727272727273,0.0
All_Characters,7 1 0 3 5 B K,7 . 0 0 C A S H I E R,1.0,0.0
All_Characters,3 8 0 6 5 H D,3 8 0 6 5 - 0 5 - 0 5 - 0 5,1.2307692307692308,0.0
All_Characters,4 1 2 M W,4 1 2 A M O U N T,1.0,0.0
All_Characters,3 4 1 2 4 R S,3 / 1 A M O U N T :,0.8461538461538461,0.0
All_Characters,8 2 1 0 D S,8 2 1 0 - 0 5 - 0 5,0.9090909090909091,0.0
All_Characters,2 1 4 D K,2 1 A P O I N T S,1.2222222222222223,0.0
All_Characters,7 Y B,7 . 2 0,0.8,0.0
All_Characters,2 1 4 R Y,2 1 6 F A C E U P,1.2222222222222223,0.0
All_Characters,5 2 6 9 9 K,5 2 6 9 9 - 0 5 - 0 5 -,1.1818181818181819,0.0
All_Characters,1 1 6 W W,1 1 6 W W W W W,0.6666666666666666,0.0
All_Characters,7 8 3 T A,7 8 0 0 - 3 / 2 7 / 1 7,1.7777777777777777,0.0
All_Characters,2 8 1 B K,2 8 1 5 4 7,0.4444444444444444,0.0
All_Characters,3 1 2 0 M D,3 1 2 0 0 F A C E U P O N,1.4545454545454546,0.0
All_Characters,9 2 7 2 M R,9 2 7 2 M A S T E R,0.7272727272727273,0.0
All_Characters,4 3 6 B A,4 . 3 6 F O L D B A S H,1.5555555555555556,0.0
All_Characters,2 3 8 3 M K,2 . 0 0 0 A M O U N T B L V D,2.0,0.0
All_Characters,1 7 1 0 A W,1 7 1 0 P M - B,0.5454545454545454,0.0
All_Characters,1 0 9 6 4 A A,1 0 9 6 4 6 - 0 5 - 0 5 -,1.0769230769230769,0.0
All_Characters,6 7 6 0 M D,6 7 6 0 - 0 5 - 0 5 -,1.0909090909090908,0.0
All_Characters,1 7 0 9 T,3 7 0 9 - 0 5 -,0.8888888888888888,0.0
All_Characters,5 2 9 3 K,5 2 9 8 P O S T I N G,1.5555555555555556,0.0
All_Characters,6 8 7 5 D K,6 8 7 5 U S . C O M,0.9090909090909091,0.0
All_Characters,3 7 6 6 3 M S,3 7 6 8 8 4 - S S U L A R,1.1538461538461537,0.0
All_Characters,2 5 8 6 Y B,2 5 8 6 J O A N N N N,1.0909090909090908,0.0
All_Characters,8 5 2 6 W,8 5 2 6 S U N M A N,1.2222222222222223,0.0
All_Characters,4 9 6 K B,4 9 6 S U N,0.4444444444444444,0.0
All_Characters,7 5 7 1 K A,"7 5 7 1 , J A N U A R Y",1.1818181818181819,0.0
All_Characters,7 4 9 B S,7 . 4 9 T O T A L,1.1111111111111112,0.0
All_Characters,9 8 4 7 R Y,9 8 4 7 - 0 5 - 0 5 -,1.0909090909090908,0.0
All_Characters,3 3 4 5 9 B H,3 3 6 5 9 0 0 0 0,0.5384615384615384,0.0
All_Characters,9 2 7 2 D D,9 2 7 2 E X C H A N G E,1.2727272727272727,0.0
All_Characters,2 0 1 5 6 B K,2 0 1 5 6 p c 2,0.3076923076923077,0.0
All_Characters,9 3 6 7 B K,9 8 6 7 0 0 3 0,0.6363636363636364,0.0
All_Characters,6 0 6 9 Y M,6 0 6 9 J O A W A Y,0.9090909090909091,0.0
All_Characters,7 3 5 3 B B,7 3 5 8 P A R K I N G,1.1818181818181819,0.0
All_Characters,1 8 3 B K,1 8 0 F A C E U P,1.2222222222222223,0.0
All_Characters,3 5 1 4 9 B K,3 5 1 4 9 0 0 0 0 0 0,0.7692307692307693,0.0
All_Characters,7 5 1 2 9 B A,7 5 1 2 8 0 0 - S U B J E C T,1.3846153846153846,0.0
All_Characters,3 6 4 9 6 Y W,3 6 4 9 6 0 - W / P R I C E,1.1538461538461537,0.0
All_Characters,8 8 4 R M,8 8 8 F I N A L B L V D,1.8888888888888888,0.0
All_Characters,8 8 1 0 0 Y A,"3 8 1 0 0 , J O H",0.5384615384615384,0.0
All_Characters,9 3 0 7 K A,9 3 0 7 U S E,0.36363636363636365,0.0
All_Characters,9 6 0 7 8 R W,9 6 0 7 8 0 0 0 0,0.46153846153846156,0.0
All_Characters,1 6 8 2 M R,3 6 8 2 M A S T E R,0.8181818181818182,0.0
All_Characters,7 2 3 0 7 S,7 2 0 0 7 5 - 0 5 -,0.9090909090909091,0.0
All_Characters,5 1 5 B,5 1 5 P U R C H A S E,2.142857142857143,0.0
All_Characters,2 5 0 1 9 D R,2 5 0 1 9 0 0 0,0.3076923076923077,0.0
All_Characters,6 2 1 7 R S,6 2 1 7 - S Q U A P P,1.0,0.0
All_Characters,3 2 2 7 D K,3 2 4 7 U S E - 0 1,1.0,0.0
All_Characters,4 5 9 H A,4 5 9 4 3 8,0.4444444444444444,0.0
All_Characters,1 5 3 2 8 B A,1 5 3 2 8 P - S E P -,0.7692307692307693,0.0
All_Characters,5 1 8 8 S S,5 1 8 8 - S Q U A R E,1.0,0.0
All_Characters,3 1 D R,3 1 D A Y :,0.7142857142857143,0.0
All_Characters,1 5 8 2 8 B S,1 5 8 2 8 - S E P -,0.5384615384615384,0.0
All_Characters,3 5 6 6 D D,3 5 6 6 P O S T I N G,1.0909090909090908,0.0
All_Characters,4 6 3 4 W W,4 . 6 0 % A M O U N T,1.2727272727272727,0.0
All_Characters,1 3 9 1 7 B D,1 3 9 1 7 0 0 0 0,0.46153846153846156,0.0
All_Characters,7 8 5 4 K B,7 8 5 6 F A C E U P O N,1.3636363636363635,0.0
All_Characters,4 3 1 0 3 H H,4 3 1 0 8 - J O H -,0.6153846153846154,0.0
All_Characters,2 6 1 9 Y R,2 6 1 9 | 0 1 7 -,0.7272727272727273,0.0
All_Characters,5 5 Y,5 5 F U - P R,1.8,0.0
All_Characters,2 7 7 K A,2 . 7 7,0.4444444444444444,0.0
All_Characters,4 7 B Y,4 . 2 0,0.42857142857142855,0.0
All_Characters,2 3 4 3 0 W,2 3 4 . 0 0 A M O U N T,1.2727272727272727,0.0
All_Characters,7 9 2 1 A B,7 9 9 2 4,0.45454545454545453,0.0
All_Characters,7 5 0 8 4 M S,7 5 0 8 6 - S S U L A R,0.9230769230769231,0.0
All_Characters,3 4 9 W W,3 / 2 9 A M O U N T :,1.6666666666666667,0.0
All_Characters,5 1 6 7 D Y,5 1 6 7 - P U R C H A S E,1.4545454545454546,0.0
All_Characters,5 9 8 9 D K,5 9 8 9 J O A 9 8,0.7272727272727273,0.0
All_Characters,8 4 4 1 A Y,8 / 4 / 1 7 / 1 7 / 1 7,1.3636363636363635,0.0
All_Characters,6 5 2 8 R K,6 5 2 8 | 0 0 0 0,0.7272727272727273,0.0
