Type,Label,Prediction,CER,Accuracy
All_Characters,71322M,7713111TM,0.8333333333333334,0.0
All_Characters,5823SS,5823SS,0.0,1.0
All_Characters,57554,5755544S,0.6,0.0
All_Characters,45695AA,4569515A,0.2857142857142857,0.0
All_Characters,5675BH,5675B,0.16666666666666666,0.0
All_Characters,27369R,27369R,0.0,1.0
All_Characters,57099S,57099S,0.0,1.0
All_Characters,95477Y,995477YY,0.3333333333333333,0.0
All_Characters,5258BS,5258BS,0.0,1.0
All_Characters,85187M,85187M,0.0,1.0
All_Characters,86287BB,86287BB,0.0,1.0
All_Characters,7513BS,7513BS,0.0,1.0
All_Characters,69614H,69614H,0.0,1.0
All_Characters,41319H,413199H,0.16666666666666666,0.0
All_Characters,89543D,89543R,0.16666666666666666,0.0
All_Characters,44828M,44828M,0.0,1.0
All_Characters,75274W,75274M,0.16666666666666666,0.0
All_Characters,37905AA,379005AA,0.14285714285714285,0.0
All_Characters,2502RW,2502RW,0.0,1.0
All_Characters,49008M,4908M,0.16666666666666666,0.0
All_Characters,67674F,67674F,0.0,1.0
All_Characters,87693AA,876933AA,0.14285714285714285,0.0
All_Characters,87796BB,8777966BB,0.2857142857142857,0.0
All_Characters,12253M,1127MM,0.5,0.0
All_Characters,83278S,832278Y,0.3333333333333333,0.0
All_Characters,93234D,1752344R,0.8333333333333334,0.0
All_Characters,80478D,80478D,0.0,1.0
All_Characters,47309A,473099A,0.16666666666666666,0.0
All_Characters,36304B,363304R,0.3333333333333333,0.0
All_Characters,82540BB,82540BBB,0.14285714285714285,0.0
All_Characters,87985M,879885M,0.16666666666666666,0.0
All_Characters,6207R,6207YR,0.2,0.0
All_Characters,98631B,98631B,0.0,1.0
All_Characters,91530D,915330B,0.3333333333333333,0.0
All_Characters,86900M,86900M,0.0,1.0
All_Characters,62007BB,62007BB,0.0,1.0
All_Characters,275RK,2751RK,0.2,0.0
All_Characters,80610W,800610W,0.16666666666666666,0.0
All_Characters,6586A,658866A,0.4,0.0
All_Characters,17113R,17113R,0.0,1.0
All_Characters,48783AA,48783AA,0.0,1.0
All_Characters,58438AA,588438AA,0.14285714285714285,0.0
All_Characters,21277M,212271M,0.3333333333333333,0.0
All_Characters,87404,87404Y,0.2,0.0
All_Characters,79948R,79948R,0.0,1.0
All_Characters,62253W,6222533H,0.5,0.0
All_Characters,73671B,73671B,0.0,1.0
All_Characters,25616Y,354167H,0.6666666666666666,0.0
All_Characters,48783AA,48783AA,0.0,1.0
All_Characters,58536A,58536A,0.0,1.0
All_Characters,55262S,55262S,0.0,1.0
All_Characters,1629SS,16299SS,0.16666666666666666,0.0
All_Characters,43547M,435547M,0.16666666666666666,0.0
All_Characters,73807BB,73807BB,0.0,1.0
All_Characters,4396HR,43966HR,0.16666666666666666,0.0
All_Characters,61786M,617866M,0.16666666666666666,0.0
All_Characters,67423BB,674233BBB,0.2857142857142857,0.0
All_Characters,58536A,58536A,0.0,1.0
All_Characters,96564M,96564W,0.16666666666666666,0.0
All_Characters,81697AA,8167AA,0.14285714285714285,0.0
All_Characters,70327B,170397BB,0.5,0.0
All_Characters,83656Y,83656Y,0.0,1.0
All_Characters,80663D,806663D,0.16666666666666666,0.0
All_Characters,13225BB,132225BBB,0.2857142857142857,0.0
All_Characters,75498BB,754988BB,0.14285714285714285,0.0
All_Characters,42107A,42107A,0.0,1.0
All_Characters,43467W,4344671T,0.5,0.0
All_Characters,30579H,305799H,0.16666666666666666,0.0
All_Characters,14675Y,14675Y,0.0,1.0
All_Characters,38019B,38019B,0.0,1.0
All_Characters,61982H,6192H,0.16666666666666666,0.0
All_Characters,14319W,14319W,0.0,1.0
All_Characters,52624D,52624D,0.0,1.0
All_Characters,27561D,275661DD,0.3333333333333333,0.0
All_Characters,45425M,45425M,0.0,1.0
All_Characters,24365M,243655M,0.16666666666666666,0.0
All_Characters,56540A,56540A,0.0,1.0
All_Characters,9502SS,9502SS,0.0,1.0
All_Characters,73744B,737444BB,0.3333333333333333,0.0
All_Characters,53733BB,53733BB,0.0,1.0
All_Characters,23629AA,23629AA,0.0,1.0
All_Characters,64680Y,646880Y,0.16666666666666666,0.0
All_Characters,41849R,41849R,0.0,1.0
All_Characters,36698R,3666988R,0.3333333333333333,0.0
All_Characters,83656Y,83656Y,0.0,1.0
All_Characters,78827D,788827D,0.16666666666666666,0.0
All_Characters,76902W,76902W,0.0,1.0
All_Characters,65749BB,65749B,0.14285714285714285,0.0
All_Characters,91530D,91530D,0.0,1.0
All_Characters,94669Y,9416669Y,0.3333333333333333,0.0
All_Characters,89344D,893344D,0.16666666666666666,0.0
All_Characters,9887RA,96837RA,0.3333333333333333,0.0
All_Characters,60790W,60790W,0.0,1.0
All_Characters,17756B,177756BB,0.3333333333333333,0.0
All_Characters,65217R,655217RR,0.3333333333333333,0.0
All_Characters,35662BB,35662BB,0.0,1.0
All_Characters,99214S,9214S,0.16666666666666666,0.0
All_Characters,65749BB,65749BB,0.0,1.0
All_Characters,90137W,90137W,0.0,1.0
All_Characters,10258W,102588W,0.16666666666666666,0.0
All_Characters,19975D,19976D,0.16666666666666666,0.0
All_Characters,39734H,39734H,0.0,1.0
All_Characters,66517W,6517M,0.3333333333333333,0.0
All_Characters,37467BB,37467BB,0.0,1.0
All_Characters,26606D,2666066D,0.3333333333333333,0.0
All_Characters,683T,433H,0.75,0.0
All_Characters,81006Y,8100066H,0.5,0.0
All_Characters,43563BB,43563AD,0.2857142857142857,0.0
All_Characters,18381B,18381B,0.0,1.0
All_Characters,9356DY,936DY,0.16666666666666666,0.0
All_Characters,41469BB,414469BBB,0.2857142857142857,0.0
All_Characters,57632A,57632A,0.0,1.0
All_Characters,7552W,5552W,0.2,0.0
All_Characters,71945H,71945H,0.0,1.0
All_Characters,7556WW,756W,0.3333333333333333,0.0
All_Characters,34614AA,346614AAA,0.2857142857142857,0.0
All_Characters,93503S,93503S,0.0,1.0
All_Characters,60827Y,60827Y,0.0,1.0
All_Characters,3246HH,3246HH,0.0,1.0
All_Characters,60825A,608255A,0.16666666666666666,0.0
All_Characters,8806AB,36806BB,0.5,0.0
All_Characters,50214M,50214M,0.0,1.0
All_Characters,96564M,96564M,0.0,1.0
All_Characters,4155BH,4155BH,0.0,1.0
All_Characters,47168H,471688H,0.16666666666666666,0.0
All_Characters,99551W,9995551W,0.3333333333333333,0.0
All_Characters,7286HH,7286HH,0.0,1.0
All_Characters,81075D,81075D,0.0,1.0
All_Characters,5483M,34483TAH,1.0,0.0
All_Characters,8566B,8566H,0.2,0.0
All_Characters,3286DR,322866BR,0.5,0.0
All_Characters,98420BB,98420BB,0.0,1.0
All_Characters,95333AA,995338AAA,0.42857142857142855,0.0
All_Characters,48921W,48921W,0.0,1.0
All_Characters,6286RY,62866RY,0.16666666666666666,0.0
All_Characters,50055B,500555B,0.16666666666666666,0.0
All_Characters,70613BB,70613B,0.14285714285714285,0.0
All_Characters,41595AA,415955AA,0.14285714285714285,0.0
All_Characters,38313B,38313B,0.0,1.0
All_Characters,70651Y,70651Y,0.0,1.0
All_Characters,428A,4288A,0.25,0.0
All_Characters,4787AW,478767AW,0.3333333333333333,0.0
All_Characters,1594DY,1594DY,0.0,1.0
All_Characters,47761H,477761H,0.16666666666666666,0.0
All_Characters,7448SS,74448SS,0.16666666666666666,0.0
All_Characters,61180BB,611180BBB,0.2857142857142857,0.0
All_Characters,1579AS,1579AS,0.0,1.0
All_Characters,17113R,171113R,0.16666666666666666,0.0
All_Characters,6516BD,65516BBD,0.3333333333333333,0.0
All_Characters,4717AY,4717AY,0.0,1.0
All_Characters,50055B,5000555B,0.3333333333333333,0.0
All_Characters,35909AA,359099AA,0.14285714285714285,0.0
All_Characters,83697W,83697W,0.0,1.0
All_Characters,4289TB,1289HB,0.3333333333333333,0.0
All_Characters,81779M,82779M,0.16666666666666666,0.0
All_Characters,42184AA,42184AAA,0.14285714285714285,0.0
All_Characters,9041HS,190041H,0.5,0.0
All_Characters,8523BB,8523BBB,0.16666666666666666,0.0
All_Characters,64375H,64375H,0.0,1.0
All_Characters,1652HR,1652HR,0.0,1.0
All_Characters,59761S,59761S,0.0,1.0
All_Characters,40881B,408881BB,0.3333333333333333,0.0
All_Characters,60924D,609244DB,0.3333333333333333,0.0
All_Characters,59508H,595508B,0.3333333333333333,0.0
All_Characters,85633S,85633S,0.0,1.0
All_Characters,2599BK,25999BK,0.16666666666666666,0.0
All_Characters,49712W,497712W,0.16666666666666666,0.0
All_Characters,36572H,36572H,0.0,1.0
All_Characters,52541D,52541BD,0.16666666666666666,0.0
All_Characters,95541AA,9555411AAA,0.42857142857142855,0.0
All_Characters,46001B,466001BB,0.3333333333333333,0.0
All_Characters,23052BB,23052BB,0.0,1.0
All_Characters,41238B,412388BB,0.3333333333333333,0.0
All_Characters,66307R,6307R,0.16666666666666666,0.0
All_Characters,99805BB,99805BB,0.0,1.0
All_Characters,1693AS,1693AS,0.0,1.0
All_Characters,34737A,34737A,0.0,1.0
All_Characters,92173H,921733H,0.16666666666666666,0.0
All_Characters,9545RS,95455RS,0.16666666666666666,0.0
All_Characters,72409M,72409M,0.0,1.0
All_Characters,67300D,673000D,0.16666666666666666,0.0
All_Characters,2865R,2865R,0.0,1.0
All_Characters,22532BB,2225322BB,0.2857142857142857,0.0
All_Characters,56813H,56816H,0.16666666666666666,0.0
All_Characters,12269BB,122269BBB,0.2857142857142857,0.0
All_Characters,1723WW,17723W,0.3333333333333333,0.0
All_Characters,87499S,874999Y,0.3333333333333333,0.0
All_Characters,88154D,888154B,0.3333333333333333,0.0
All_Characters,17801F,17800T,0.3333333333333333,0.0
All_Characters,74780BB,74780BBB,0.14285714285714285,0.0
All_Characters,6270LA,6270LR,0.16666666666666666,0.0
All_Characters,56773D,5673D,0.16666666666666666,0.0
All_Characters,81497A,81497A,0.0,1.0
All_Characters,56813H,56816H,0.16666666666666666,0.0
All_Characters,8793TH,87933TH,0.16666666666666666,0.0
All_Characters,87877W,87877W,0.0,1.0
All_Characters,6104DY,6104DY,0.0,1.0
All_Characters,27743BB,2777438BB,0.2857142857142857,0.0
All_Characters,39497S,397S,0.3333333333333333,0.0
All_Characters,81075D,81075D,0.0,1.0
All_Characters,57604BB,57604B,0.14285714285714285,0.0
All_Characters,4717AY,4717AY,0.0,1.0
All_Characters,76216R,76216R,0.0,1.0
All_Characters,28906H,2899806M,0.5,0.0
All_Characters,37348H,373348H,0.16666666666666666,0.0
All_Characters,88901H,8901H,0.16666666666666666,0.0
All_Characters,8020BD,80200WD,0.3333333333333333,0.0
All_Characters,74316H,74318H,0.16666666666666666,0.0
All_Characters,41751S,41751S,0.0,1.0
All_Characters,64925BB,64925BB,0.0,1.0
All_Characters,2931HD,2931HBB,0.3333333333333333,0.0
All_Characters,1597BW,1597BW,0.0,1.0
All_Characters,52842R,52842R,0.0,1.0
All_Characters,23683AA,23683AA,0.0,1.0
All_Characters,22532BB,2225322BB,0.2857142857142857,0.0
All_Characters,5900T,590001T,0.4,0.0
All_Characters,4340DR,43440BR,0.3333333333333333,0.0
All_Characters,40297W,40297W,0.0,1.0
All_Characters,13560Y,1360Y,0.16666666666666666,0.0
All_Characters,87985M,879885M,0.16666666666666666,0.0
All_Characters,1226BS,12226BS,0.16666666666666666,0.0
All_Characters,7256DD,72566DDD,0.3333333333333333,0.0
All_Characters,29101Y,29101Y,0.0,1.0
All_Characters,42462A,424462AA,0.3333333333333333,0.0
All_Characters,9692RY,9692RY,0.0,1.0
All_Characters,3870AD,3870AB,0.16666666666666666,0.0
All_Characters,86920f,083339F,1.0,0.0
All_Characters,8371B,8371B,0.0,1.0
All_Characters,3786KB,37866RB,0.3333333333333333,0.0
All_Characters,66735A,6667355A,0.3333333333333333,0.0
All_Characters,41304R,41304R,0.0,1.0
All_Characters,13901Y,13901Y,0.0,1.0
All_Characters,70963M,7063M,0.16666666666666666,0.0
All_Characters,8905MY,8905MY,0.0,1.0
All_Characters,6843RR,6843RRR,0.16666666666666666,0.0
All_Characters,98209R,98209R,0.0,1.0
All_Characters,43922H,43922H,0.0,1.0
All_Characters,20163W,20163W,0.0,1.0
All_Characters,44910A,4910A,0.16666666666666666,0.0
All_Characters,46763Y,46763Y,0.0,1.0
All_Characters,5280T,5280H,0.2,0.0
All_Characters,47482AA,47482AAA,0.14285714285714285,0.0
All_Characters,29081W,29081W,0.0,1.0
All_Characters,75012M,75012M,0.0,1.0
All_Characters,49DA,4998BR,1.0,0.0
All_Characters,49648BB,496488BBB,0.2857142857142857,0.0
All_Characters,73936Y,739936W,0.3333333333333333,0.0
All_Characters,3351DA,6551BA,0.5,0.0
All_Characters,67901B,679001BB,0.3333333333333333,0.0
All_Characters,43890S,438990S,0.16666666666666666,0.0
All_Characters,5924MW,5924MW,0.0,1.0
All_Characters,52051B,52051B,0.0,1.0
All_Characters,79768,299763S,0.8,0.0
All_Characters,94358BB,943588BBB,0.2857142857142857,0.0
All_Characters,73807BB,73807BB,0.0,1.0
All_Characters,43922H,739222H,0.3333333333333333,0.0
All_Characters,Average,Average,0.1716349206349206,0.38333333333333336
Digits,26452,26645,0.4,0.0
Digits,33756,33375,0.4,0.0
Digits,35615,35615,0.0,1.0
Digits,9625,96255,0.25,0.0
Digits,5982,59982,0.25,0.0
Digits,62013,62013,0.0,1.0
Digits,77370,737,0.4,0.0
Digits,9434,94344,0.25,0.0
Digits,36552,36552,0.0,1.0
Digits,5242,5242,0.0,1.0
Digits,58972,5872,0.2,0.0
Digits,13105,13105,0.0,1.0
Digits,86900,86900,0.0,1.0
Digits,6901,69901,0.25,0.0
Digits,93855,93855,0.0,1.0
Digits,33965,3965,0.2,0.0
Digits,64375,64375,0.0,1.0
Digits,98265,98265,0.0,1.0
Digits,54393,54393,0.0,1.0
Digits,50318,50318,0.0,1.0
Digits,8073,8073,0.0,1.0
Digits,48921,48921,0.0,1.0
Digits,54463,54446,0.4,0.0
Digits,16497,16497,0.0,1.0
Digits,55597,55597,0.0,1.0
Digits,32911,32911,0.0,1.0
Digits,3524,3524,0.0,1.0
Digits,78827,78827,0.0,1.0
Digits,88439,8439,0.2,0.0
Digits,35218,35218,0.0,1.0
Digits,6684,66684,0.25,0.0
Digits,13747,13774,0.4,0.0
Digits,18741,18741,0.0,1.0
Digits,55306,5306,0.2,0.0
Digits,65217,65217,0.0,1.0
Digits,70291,70291,0.0,1.0
Digits,23011,23011,0.0,1.0
Digits,17682,17682,0.0,1.0
Digits,52755,52755,0.0,1.0
Digits,56670,5670,0.2,0.0
Digits,62353,62358,0.2,0.0
Digits,6684,66684,0.25,0.0
Digits,97093,97093,0.0,1.0
Digits,6357,63557,0.25,0.0
Digits,71322,77131,0.6,0.0
Digits,5823,5823,0.0,1.0
Digits,57554,57555,0.2,0.0
Digits,45695,45695,0.0,1.0
Digits,5675,5675,0.0,1.0
Digits,27369,27369,0.0,1.0
Digits,57099,57099,0.0,1.0
Digits,95477,99547,0.4,0.0
Digits,5258,5258,0.0,1.0
Digits,85187,85187,0.0,1.0
Digits,86287,86287,0.0,1.0
Digits,7513,7513,0.0,1.0
Digits,69614,69614,0.0,1.0
Digits,41319,41319,0.0,1.0
Digits,89543,89543,0.0,1.0
Digits,44828,44828,0.0,1.0
Digits,75274,75274,0.0,1.0
Digits,37905,37900,0.2,0.0
Digits,2502,2502,0.0,1.0
Digits,49008,4908,0.2,0.0
Digits,67674,67674,0.0,1.0
Digits,87693,87693,0.0,1.0
Digits,87796,87779,0.4,0.0
Digits,12253,1127,0.6,0.0
Digits,83278,83227,0.4,0.0
Digits,93234,17523,0.8,0.0
Digits,80478,80478,0.0,1.0
Digits,47309,47309,0.0,1.0
Digits,36304,36330,0.4,0.0
Digits,82540,82540,0.0,1.0
Digits,87985,87988,0.2,0.0
Digits,6207,6207,0.0,1.0
Digits,98631,98631,0.0,1.0
Digits,91530,91533,0.2,0.0
Digits,86900,86900,0.0,1.0
Digits,62007,62007,0.0,1.0
Digits,275,2751,0.3333333333333333,0.0
Digits,80610,80061,0.4,0.0
Digits,6586,65886,0.25,0.0
Digits,17113,17113,0.0,1.0
Digits,48783,48783,0.0,1.0
Digits,58438,58843,0.4,0.0
Digits,21277,21227,0.2,0.0
Digits,87404,87404,0.0,1.0
Digits,79948,79948,0.0,1.0
Digits,62253,62225,0.4,0.0
Digits,73671,73671,0.0,1.0
Digits,25616,35416,0.4,0.0
Digits,48783,48783,0.0,1.0
Digits,58536,58536,0.0,1.0
Digits,55262,55262,0.0,1.0
Digits,1629,16299,0.25,0.0
Digits,43547,43554,0.4,0.0
Digits,73807,73807,0.0,1.0
Digits,4396,43966,0.25,0.0
Digits,61786,61786,0.0,1.0
Digits,67423,67423,0.0,1.0
Digits,58536,58536,0.0,1.0
Digits,96564,96564,0.0,1.0
Digits,81697,8167,0.2,0.0
Digits,70327,17039,0.6,0.0
Digits,83656,83656,0.0,1.0
Digits,80663,80666,0.2,0.0
Digits,13225,13222,0.2,0.0
Digits,75498,75498,0.0,1.0
Digits,42107,42107,0.0,1.0
Digits,43467,43446,0.4,0.0
Digits,30579,30579,0.0,1.0
Digits,14675,14675,0.0,1.0
Digits,38019,38019,0.0,1.0
Digits,61982,6192,0.2,0.0
Digits,14319,14319,0.0,1.0
Digits,52624,52624,0.0,1.0
Digits,27561,27566,0.2,0.0
Digits,45425,45425,0.0,1.0
Digits,24365,24365,0.0,1.0
Digits,56540,56540,0.0,1.0
Digits,9502,9502,0.0,1.0
Digits,73744,73744,0.0,1.0
Digits,53733,53733,0.0,1.0
Digits,23629,23629,0.0,1.0
Digits,64680,64688,0.2,0.0
Digits,41849,41849,0.0,1.0
Digits,36698,36669,0.4,0.0
Digits,83656,83656,0.0,1.0
Digits,78827,78882,0.4,0.0
Digits,76902,76902,0.0,1.0
Digits,65749,65749,0.0,1.0
Digits,91530,91530,0.0,1.0
Digits,94669,94166,0.4,0.0
Digits,89344,89334,0.2,0.0
Digits,9887,96837,0.5,0.0
Digits,60790,60790,0.0,1.0
Digits,17756,17775,0.4,0.0
Digits,65217,65521,0.4,0.0
Digits,35662,35662,0.0,1.0
Digits,99214,9214,0.2,0.0
Digits,65749,65749,0.0,1.0
Digits,90137,90137,0.0,1.0
Digits,10258,10258,0.0,1.0
Digits,19975,19976,0.2,0.0
Digits,39734,39734,0.0,1.0
Digits,66517,6517,0.2,0.0
Digits,37467,37467,0.0,1.0
Digits,26606,26660,0.4,0.0
Digits,683,433,0.6666666666666666,0.0
Digits,81006,81000,0.2,0.0
Digits,43563,43563,0.0,1.0
Digits,18381,18381,0.0,1.0
Digits,9356,936,0.25,0.0
Digits,41469,41446,0.4,0.0
Digits,57632,57632,0.0,1.0
Digits,7552,5552,0.25,0.0
Digits,71945,71945,0.0,1.0
Digits,7556,756,0.25,0.0
Digits,34614,34661,0.4,0.0
Digits,93503,93503,0.0,1.0
Digits,60827,60827,0.0,1.0
Digits,3246,3246,0.0,1.0
Digits,60825,60825,0.0,1.0
Digits,8806,36806,0.5,0.0
Digits,50214,50214,0.0,1.0
Digits,96564,96564,0.0,1.0
Digits,4155,4155,0.0,1.0
Digits,47168,47168,0.0,1.0
Digits,99551,99955,0.4,0.0
Digits,7286,7286,0.0,1.0
Digits,81075,81075,0.0,1.0
Digits,5483,34483,0.5,0.0
Digits,8566,8566,0.0,1.0
Digits,3286,32286,0.25,0.0
Digits,98420,98420,0.0,1.0
Digits,95333,99533,0.4,0.0
Digits,48921,48921,0.0,1.0
Digits,6286,62866,0.25,0.0
Digits,50055,50055,0.0,1.0
Digits,70613,70613,0.0,1.0
Digits,41595,41595,0.0,1.0
Digits,38313,38313,0.0,1.0
Digits,70651,70651,0.0,1.0
Digits,428,4288,0.3333333333333333,0.0
Digits,4787,47876,0.25,0.0
Digits,1594,1594,0.0,1.0
Digits,47761,47776,0.4,0.0
Digits,7448,74448,0.25,0.0
Digits,61180,61118,0.4,0.0
Digits,1579,1579,0.0,1.0
Digits,17113,17111,0.2,0.0
Digits,6516,65516,0.25,0.0
Digits,4717,4717,0.0,1.0
Digits,50055,50005,0.2,0.0
Digits,35909,35909,0.0,1.0
Digits,83697,83697,0.0,1.0
Digits,4289,1289,0.25,0.0
Digits,81779,82779,0.2,0.0
Digits,42184,42184,0.0,1.0
Digits,9041,19004,0.75,0.0
Digits,8523,8523,0.0,1.0
Digits,64375,64375,0.0,1.0
Digits,1652,1652,0.0,1.0
Digits,59761,59761,0.0,1.0
Digits,40881,40888,0.2,0.0
Digits,60924,60924,0.0,1.0
Digits,59508,59550,0.4,0.0
Digits,85633,85633,0.0,1.0
Digits,2599,25999,0.25,0.0
Digits,49712,49771,0.4,0.0
Digits,36572,36572,0.0,1.0
Digits,52541,52541,0.0,1.0
Digits,95541,95554,0.4,0.0
Digits,46001,46600,0.4,0.0
Digits,23052,23052,0.0,1.0
Digits,41238,41238,0.0,1.0
Digits,66307,6307,0.2,0.0
Digits,99805,99805,0.0,1.0
Digits,1693,1693,0.0,1.0
Digits,34737,34737,0.0,1.0
Digits,92173,92173,0.0,1.0
Digits,9545,95455,0.25,0.0
Digits,72409,72409,0.0,1.0
Digits,67300,67300,0.0,1.0
Digits,2865,2865,0.0,1.0
Digits,22532,22253,0.4,0.0
Digits,56813,56816,0.2,0.0
Digits,12269,12226,0.4,0.0
Digits,1723,17723,0.25,0.0
Digits,87499,87499,0.0,1.0
Digits,88154,88815,0.4,0.0
Digits,17801,17800,0.2,0.0
Digits,74780,74780,0.0,1.0
Digits,6270,6270,0.0,1.0
Digits,56773,5673,0.2,0.0
Digits,81497,81497,0.0,1.0
Digits,56813,56816,0.2,0.0
Digits,8793,87933,0.25,0.0
Digits,87877,87877,0.0,1.0
Digits,6104,6104,0.0,1.0
Digits,27743,27774,0.4,0.0
Digits,39497,397,0.4,0.0
Digits,81075,81075,0.0,1.0
Digits,57604,57604,0.0,1.0
Digits,4717,4717,0.0,1.0
Digits,76216,76216,0.0,1.0
Digits,28906,28998,0.4,0.0
Digits,37348,37334,0.4,0.0
Digits,88901,8901,0.2,0.0
Digits,8020,80200,0.25,0.0
Digits,74316,74318,0.2,0.0
Digits,41751,41751,0.0,1.0
Digits,64925,64925,0.0,1.0
Digits,2931,2931,0.0,1.0
Digits,1597,1597,0.0,1.0
Digits,52842,52842,0.0,1.0
Digits,23683,23683,0.0,1.0
Digits,22532,22253,0.4,0.0
Digits,5900,59000,0.25,0.0
Digits,4340,43440,0.25,0.0
Digits,40297,40297,0.0,1.0
Digits,13560,1360,0.2,0.0
Digits,87985,87988,0.2,0.0
Digits,1226,12226,0.25,0.0
Digits,7256,72566,0.25,0.0
Digits,29101,29101,0.0,1.0
Digits,42462,42446,0.4,0.0
Digits,9692,9692,0.0,1.0
Digits,3870,3870,0.0,1.0
Digits,86920,08333,1.0,0.0
Digits,8371,8371,0.0,1.0
Digits,3786,37866,0.25,0.0
Digits,66735,66673,0.4,0.0
Digits,41304,41304,0.0,1.0
Digits,13901,13901,0.0,1.0
Digits,70963,7063,0.2,0.0
Digits,8905,8905,0.0,1.0
Digits,6843,6843,0.0,1.0
Digits,98209,98209,0.0,1.0
Digits,43922,43922,0.0,1.0
Digits,20163,20163,0.0,1.0
Digits,44910,4910,0.2,0.0
Digits,46763,46763,0.0,1.0
Digits,5280,5280,0.0,1.0
Digits,47482,47482,0.0,1.0
Digits,29081,29081,0.0,1.0
Digits,75012,75012,0.0,1.0
Digits,49,4998,1.0,0.0
Digits,49648,49648,0.0,1.0
Digits,73936,73993,0.4,0.0
Digits,3351,6551,0.5,0.0
Digits,67901,67900,0.2,0.0
Digits,43890,43899,0.2,0.0
Digits,5924,5924,0.0,1.0
Digits,52051,52051,0.0,1.0
Digits,79768,29976,0.6,0.0
Digits,94358,94358,0.0,1.0
Digits,73807,73807,0.0,1.0
Digits,43922,73922,0.2,0.0
Digits,Average,Average,0.13844444444444443,0.5766666666666667
Letters,D,D,0.0,1.0
Letters,R,,1.0,0.0
Letters,R,R,0.0,1.0
Letters,MM,HM,0.5,0.0
Letters,BH,BH,0.0,1.0
Letters,W,W,0.0,1.0
Letters,R,R,0.0,1.0
Letters,B,BB,1.0,0.0
Letters,W,W,0.0,1.0
Letters,HA,HA,0.0,1.0
Letters,BB,B,0.5,0.0
Letters,R,R,0.0,1.0
Letters,M,M,0.0,1.0
Letters,RS,RS,0.0,1.0
Letters,AA,A,0.5,0.0
Letters,BB,R,1.0,0.0
Letters,H,H,0.0,1.0
Letters,H,W,1.0,0.0
Letters,A,A,0.0,1.0
Letters,BB,BB,0.0,1.0
Letters,DR,DR,0.0,1.0
Letters,W,W,0.0,1.0
Letters,D,D,0.0,1.0
Letters,H,RR,2.0,0.0
Letters,BB,BB,0.0,1.0
Letters,H,B,1.0,0.0
Letters,AY,AY,0.0,1.0
Letters,D,R,1.0,0.0
Letters,BB,B,0.5,0.0
Letters,D,D,0.0,1.0
Letters,AS,AS,0.0,1.0
Letters,D,D,0.0,1.0
Letters,A,AA,1.0,0.0
Letters,D,D,0.0,1.0
Letters,R,B,1.0,0.0
Letters,AA,AA,0.0,1.0
Letters,BB,B,0.5,0.0
Letters,BB,BB,0.0,1.0
Letters,A,A,0.0,1.0
Letters,H,H,0.0,1.0
Letters,AA,A,0.5,0.0
Letters,AS,A,0.5,0.0
Letters,B,D,1.0,0.0
Letters,RY,RY,0.0,1.0
Letters,M,,1.0,0.0
Letters,SS,SS,0.0,1.0
Letters,AA,,1.0,0.0
